iteration,state,num_high_quality,high_quality_percent
140300,0.8821430460821198,147.27,73.635
140400,0.8821680728000004,147.27,73.635
140500,0.8821924083437273,147.29,73.645
140600,0.8822163713870199,147.31,73.655
140700,0.8822414467352572,147.32,73.66
140800,0.8822654595608214,147.32,73.66
140900,0.8822895284004307,147.34,73.67
141000,0.8823142829456054,147.34,73.67
141100,0.8823391966935392,147.35,73.675
141200,0.8823636290092256,147.35,73.675
141300,0.8823881177520527,147.38,73.69
141400,0.8824131422460277,147.4,73.7
141500,0.8824379269990327,147.41,73.705
141600,0.8824624978123586,147.42,73.71
141700,0.8824873699684617,147.43,73.715
141800,0.8825116918796067,147.43,73.715
141900,0.8825362606631305,147.45,73.725
142000,0.8825609594351401,147.47,73.735
142100,0.8825853898877649,147.5,73.75
142200,0.882608548984413,147.5,73.75
142300,0.8826326301649532,147.51,73.755
142400,0.8826570306686514,147.53,73.765
142500,0.8826817485849885,147.53,73.765
142600,0.8827057674387269,147.55,73.775
142700,0.8827304994922816,147.56,73.78
142800,0.8827552734175227,147.58,73.79
142900,0.8827792524933747,147.59,73.795
143000,0.8828028399015935,147.6,73.8
143100,0.8828278851501987,147.62,73.81
143200,0.8828523112519353,147.63,73.815
143300,0.882875982433173,147.63,73.815
143400,0.8829000712932009,147.65,73.825
143500,0.8829242311447529,147.65,73.825
143600,0.8829479334030111,147.67,73.835
143700,0.8829724804991759,147.67,73.835
143800,0.8829971328589175,147.68,73.84
143900,0.8830212513975111,147.69,73.845
144000,0.8830446813292518,147.71,73.855
144100,0.8830690700250545,147.72,73.86
144200,0.8830932565625309,147.74,73.87
144300,0.8831179061739521,147.75,73.875
144400,0.8831424346555614,147.77,73.885
144500,0.8831662739086228,147.78,73.89
144600,0.8831900463203156,147.79,73.895
144700,0.8832141576623789,147.79,73.895
144800,0.8832381164065711,147.83,73.915
144900,0.8832630157508499,147.84,73.92
145000,0.8832865817552605,147.84,73.92
145100,0.8833103384538091,147.86,73.93
145200,0.8833346327670717,147.88,73.94
145300,0.8833583038029219,147.88,73.94
145400,0.883382495628091,147.9,73.95
145500,0.883405453562012,147.91,73.955
145600,0.8834294441181788,147.91,73.955
145700,0.8834529752512948,147.94,73.97
145800,0.8834769586578859,147.95,73.975
145900,0.8835001291373349,147.97,73.985
146000,0.8835240885579141,148.0,74.0
146100,0.8835475210978888,148.01,74.005
146200,0.8835710467269862,148.02,74.01
146300,0.8835952660800122,148.03,74.015
146400,0.8836183640961377,148.03,74.015
146500,0.8836414200676141,148.03,74.015
146600,0.8836653353251268,148.03,74.015
146700,0.8836886755571376,148.05,74.025
146800,0.8837120565597385,148.07,74.035
146900,0.8837348829725564,148.09,74.045
147000,0.8837581943831926,148.09,74.045
147100,0.8837813579056077,148.09,74.045
147200,0.8838049289908142,148.09,74.045
147300,0.8838274860938796,148.1,74.05
147400,0.8838509218750393,148.13,74.065
147500,0.8838742872244655,148.14,74.07
147600,0.8838969114633681,148.16,74.08
147700,0.8839201596436307,148.17,74.085
147800,0.883943485444871,148.17,74.085
147900,0.883966195909972,148.18,74.09
148000,0.8839900701598796,148.19,74.095
148100,0.8840134507693053,148.19,74.095
148200,0.8840365898076838,148.2,74.1
148300,0.8840597895193114,148.21,74.105
148400,0.884082931501085,148.22,74.11
148500,0.8841067218159027,148.22,74.11
148600,0.884129458295568,148.22,74.11
148700,0.8841525333422724,148.23,74.115
148800,0.8841753151829979,148.23,74.115
148900,0.8841981243178618,148.23,74.115
149000,0.8842213493541966,148.23,74.115
149100,0.884243565104297,148.23,74.115
149200,0.8842677624351452,148.24,74.12
149300,0.8842906172118375,148.25,74.125
149400,0.884313697032368,148.26,74.13
149500,0.8843369980560487,148.27,74.135
149600,0.8843596882142297,148.28,74.14
149700,0.8843836390605802,148.31,74.155
149800,0.8844066570280473,148.31,74.155
149900,0.8844297562261064,148.31,74.155
150000,0.8844528865071958,148.32,74.16
150100,0.8844756857789542,148.35,74.175
150200,0.8844994850757297,148.37,74.185
150300,0.8845223914085558,148.38,74.19
150400,0.8845449266087695,148.39,74.195
150500,0.8845680238819572,148.41,74.205
150600,0.8845899851209758,148.42,74.21
150700,0.8846127649622733,148.44,74.22
150800,0.8846353132639877,148.44,74.22
150900,0.8846579207960565,148.44,74.22
151000,0.8846806153112199,148.44,74.22
151100,0.8847036112898482,148.44,74.22
151200,0.8847262708283288,148.44,74.22
151300,0.8847490592357277,148.45,74.225
151400,0.8847717642643319,148.47,74.235
151500,0.8847939475219084,148.48,74.24
151600,0.8848170524283645,148.5,74.25
151700,0.8848397896104676,148.51,74.255
151800,0.8848623009595709,148.52,74.26
151900,0.8848847795821569,148.52,74.26
152000,0.884907268220041,148.52,74.26
152100,0.8849291518306819,148.54,74.27
152200,0.8849510833195174,148.54,74.27
152300,0.884973347634712,148.55,74.275
152400,0.8849953566855582,148.56,74.28
152500,0.8850177928341237,148.59,74.295
152600,0.8850401783061682,148.61,74.305
152700,0.8850633131194237,148.62,74.31
152800,0.8850855083807226,148.64,74.32
152900,0.8851077999629472,148.64,74.32
153000,0.885130233526276,148.64,74.32
153100,0.8851525580179092,148.67,74.335
153200,0.885175166627,148.67,74.335
153300,0.8851970890821838,148.68,74.34
153400,0.8852193178663087,148.68,74.34
153500,0.8852417379603549,148.68,74.34
153600,0.8852635597918734,148.68,74.34
153700,0.885285285140586,148.68,74.34
153800,0.8853074668775828,148.69,74.345
153900,0.8853300073548681,148.72,74.36
154000,0.8853516163321337,148.74,74.37
154100,0.8853738507997312,148.75,74.375
154200,0.8853954408347335,148.75,74.375
154300,0.8854174926055016,148.78,74.39
154400,0.8854392299183297,148.79,74.395
154500,0.8854612800357975,148.79,74.395
154600,0.8854836013897496,148.8,74.4
154700,0.8855058005319845,148.81,74.405
154800,0.8855278717961247,148.83,74.415
154900,0.8855499338024927,148.84,74.42
155000,0.8855717408629553,148.86,74.43
155100,0.8855936765334154,148.86,74.43
155200,0.8856155061814384,148.89,74.445
155300,0.885637392083493,148.91,74.455
155400,0.8856588819440916,148.95,74.475
155500,0.8856808650567771,148.95,74.475
155600,0.8857027943303821,148.95,74.475
155700,0.8857246637745155,148.96,74.48
155800,0.8857466250032329,148.98,74.49
155900,0.8857683103677845,149.02,74.51
156000,0.8857902188599244,149.02,74.51
156100,0.8858121307950753,149.02,74.51
156200,0.8858344930799155,149.05,74.525
156300,0.88585612289341,149.05,74.525
156400,0.885877955681633,149.05,74.525
156500,0.8859004909331838,149.05,74.525
156600,0.8859229498734593,149.06,74.53
156700,0.885944800644088,149.06,74.53
156800,0.8859662311066961,149.08,74.54
156900,0.8859877572318717,149.08,74.54
157000,0.8860094216409742,149.1,74.55
157100,0.8860313421709534,149.1,74.55
157200,0.8860525906380553,149.12,74.56
157300,0.8860736878595614,149.15,74.575
157400,0.8860953689061611,149.17,74.585
157500,0.8861165040153396,149.18,74.59
157600,0.8861385194869352,149.19,74.595
157700,0.8861592679034918,149.2,74.6
157800,0.8861814698240221,149.22,74.61
157900,0.8862033047693756,149.23,74.615
158000,0.8862244289383878,149.24,74.62
158100,0.8862452999482312,149.27,74.635
158200,0.8862665315175149,149.27,74.635
158300,0.8862877374607298,149.27,74.635
158400,0.886308565567618,149.28,74.64
158500,0.8863294596649471,149.29,74.645
158600,0.8863508209583525,149.36,74.68
158700,0.886372551275539,149.4,74.7
158800,0.8863942636413288,149.41,74.705
158900,0.8864155231894455,149.41,74.705
159000,0.8864371690961,149.42,74.71
159100,0.8864584210382229,149.42,74.71
159200,0.8864798006429616,149.44,74.72
159300,0.8865009206424439,149.45,74.725
159400,0.8865226902577337,149.46,74.73
159500,0.8865434354004071,149.48,74.74
159600,0.8865647863433508,149.49,74.745
159700,0.8865865864725935,149.49,74.745
159800,0.8866075635580133,149.49,74.745
159900,0.8866289917527788,149.51,74.755
160000,0.88665041784963,149.51,74.755
160100,0.8866714173412339,149.53,74.765
160200,0.8866924350703687,149.54,74.77
160300,0.8867134463226174,149.55,74.775
160400,0.8867339651758311,149.56,74.78
160500,0.8867556906245194,149.59,74.795
160600,0.8867761941254381,149.6,74.8
160700,0.8867968249638881,149.6,74.8
160800,0.8868179933455005,149.6,74.8
160900,0.8868391933925912,149.6,74.8
161000,0.8868597965507117,149.62,74.81
161100,0.8868807217201075,149.63,74.815
161200,0.8869017471865633,149.65,74.825
161300,0.8869220796705392,149.65,74.825
161400,0.8869432986389227,149.66,74.83
161500,0.8869640799260864,149.7,74.85
161600,0.8869847882475789,149.73,74.865
161700,0.8870056213504328,149.73,74.865
161800,0.8870259993981894,149.74,74.87
161900,0.8870468817195547,149.74,74.87
162000,0.8870674276408773,149.74,74.87
162100,0.8870882351520996,149.75,74.875
162200,0.8871094186397699,149.76,74.88
162300,0.8871296707343345,149.77,74.885
162400,0.8871497813052471,149.79,74.895
162500,0.8871707358518799,149.81,74.905
162600,0.8871919958276225,149.84,74.92
162700,0.8872124741316586,149.85,74.925
162800,0.8872328552809492,149.86,74.93
162900,0.8872529222216815,149.87,74.935
163000,0.887273158434354,149.87,74.935
163100,0.8872929865790472,149.89,74.945
163200,0.8873133868171673,149.91,74.955
163300,0.8873337329251744,149.93,74.965
163400,0.8873537033117674,149.93,74.965
163500,0.8873743366269771,149.94,74.97
163600,0.8873955308039553,149.95,74.975
163700,0.8874161054603144,149.97,74.985
163800,0.8874363800855458,149.97,74.985
163900,0.8874559631297945,149.98,74.99
164000,0.8874763169680704,149.98,74.99
164100,0.8874972502597552,150.01,75.005
164200,0.8875174849662539,150.03,75.015
164300,0.8875378880461282,150.03,75.015
164400,0.8875579400628025,150.05,75.025
164500,0.8875790719186308,150.05,75.025
164600,0.8875992278911246,150.05,75.025
164700,0.8876192674971611,150.05,75.025
164800,0.8876387061186066,150.05,75.025
164900,0.8876590731137888,150.07,75.035
165000,0.8876795916144887,150.07,75.035
165100,0.8877002594118939,150.07,75.035
165200,0.8877200231623793,150.09,75.045
165300,0.8877399913368811,150.09,75.045
165400,0.8877602624306086,150.09,75.045
165500,0.8877807032519227,150.11,75.055
165600,0.8878008940891589,150.11,75.055
165700,0.8878203998927087,150.15,75.075
165800,0.8878404983393071,150.17,75.085
165900,0.8878611755201423,150.18,75.09
166000,0.8878814755035971,150.19,75.095
166100,0.887902084376814,150.19,75.095
166200,0.8879227799393392,150.19,75.095
166300,0.8879430738462141,150.19,75.095
166400,0.8879630989239544,150.19,75.095
166500,0.8879836152092426,150.2,75.1
166600,0.88800346379383,150.23,75.115
166700,0.8880232607734183,150.24,75.12
166800,0.888042849142053,150.25,75.125
166900,0.8880627061282145,150.26,75.13
167000,0.8880819220209595,150.26,75.13
167100,0.8881018778854747,150.27,75.135
167200,0.8881217504414736,150.28,75.14
167300,0.8881416872605086,150.28,75.14
167400,0.8881616352514111,150.29,75.145
167500,0.888181751458921,150.3,75.15
167600,0.8882018702378592,150.3,75.15
167700,0.8882222637965199,150.3,75.15
167800,0.8882421052748096,150.3,75.15
167900,0.888261971542292,150.31,75.155
168000,0.8882817374234193,150.31,75.155
168100,0.8883017566542712,150.32,75.16
168200,0.8883212485421268,150.32,75.16
168300,0.8883405893600621,150.32,75.16
168400,0.8883598572670828,150.32,75.16
168500,0.8883792629340752,150.33,75.165
168600,0.8883986271064366,150.33,75.165
168700,0.8884177425039762,150.34,75.17
168800,0.888437268384465,150.35,75.175
168900,0.8884574882187134,150.36,75.18
169000,0.888476417062774,150.38,75.19
169100,0.8884957327451254,150.38,75.19
169200,0.8885155840982231,150.39,75.195
169300,0.8885349822908205,150.4,75.2
169400,0.8885545011088799,150.4,75.2
169500,0.8885741108986042,150.41,75.205
169600,0.8885934612324405,150.44,75.22
169700,0.8886130451132896,150.44,75.22
169800,0.8886320809765794,150.46,75.23
169900,0.8886513703913731,150.47,75.235
170000,0.8886708412508749,150.48,75.24
170100,0.8886905192135586,150.5,75.25
170200,0.8887099218270911,150.51,75.255
170300,0.8887289421591492,150.51,75.255
170400,0.8887482199633776,150.53,75.265
170500,0.8887677485965827,150.54,75.27
170600,0.8887877367880818,150.55,75.275
170700,0.888807208893855,150.58,75.29
170800,0.8888266205777817,150.59,75.295
170900,0.8888461502126921,150.6,75.3
171000,0.8888646475776057,150.64,75.32
171100,0.8888848232193614,150.68,75.34
171200,0.8889043286589507,150.7,75.35
171300,0.8889240681078394,150.7,75.35
171400,0.8889434593923999,150.71,75.355
171500,0.8889622527088552,150.72,75.36
171600,0.8889813692473807,150.72,75.36
171700,0.8890002267542999,150.75,75.375
171800,0.8890197951016104,150.75,75.375
171900,0.889038969687044,150.76,75.38
172000,0.889058387505399,150.78,75.39
172100,0.8890776206243897,150.79,75.395
172200,0.8890962261269576,150.81,75.405
172300,0.88911459206234,150.81,75.405
172400,0.8891335179817565,150.82,75.41
172500,0.8891525819383514,150.84,75.42
172600,0.8891717052475855,150.85,75.425
172700,0.8891908008378877,150.85,75.425
172800,0.8892094147064484,150.85,75.425
172900,0.8892278744933259,150.86,75.43
173000,0.8892464518162645,150.88,75.44
173100,0.8892655772336213,150.89,75.445
173200,0.8892849425169562,150.91,75.455
173300,0.8893030459741997,150.91,75.455
173400,0.8893221196050224,150.92,75.46
173500,0.8893406747484393,150.93,75.465
173600,0.8893597489456311,150.93,75.465
173700,0.8893782708912181,150.93,75.465
173800,0.8893972494390335,150.94,75.47
173900,0.8894163243508695,150.94,75.47
174000,0.8894352868248271,150.96,75.48
174100,0.8894534122800769,150.96,75.48
174200,0.8894721251109102,150.96,75.48
174300,0.8894906420609235,150.97,75.485
174400,0.8895090028154092,150.99,75.495
174500,0.889527398568223,151.01,75.505
174600,0.8895461458760724,151.01,75.505
174700,0.8895650768934854,151.02,75.51
174800,0.8895831636573353,151.02,75.51
174900,0.8896018787607596,151.02,75.51
175000,0.8896202996595274,151.04,75.52
175100,0.8896387681341238,151.05,75.525
175200,0.8896577380562128,151.07,75.535
175300,0.8896760143564899,151.07,75.535
175400,0.8896947446443442,151.08,75.54
175500,0.8897133683176157,151.08,75.54
175600,0.8897322218110351,151.1,75.55
175700,0.8897504280745662,151.1,75.55
175800,0.8897693517742451,151.1,75.55
175900,0.889787428188501,151.1,75.55
176000,0.8898057993776676,151.12,75.56
176100,0.889825085481667,151.14,75.57
176200,0.8898440736144296,151.16,75.58
176300,0.8898621859243603,151.17,75.585
176400,0.8898805773159002,151.17,75.585
176500,0.8898988711550853,151.17,75.585
176600,0.889917023406111,151.19,75.595
176700,0.8899352823114658,151.19,75.595
176800,0.8899537313673767,151.19,75.595
176900,0.8899720392555203,151.19,75.595
177000,0.8899908332538048,151.19,75.595
177100,0.8900087839824569,151.19,75.595
177200,0.8900272882931091,151.19,75.595
177300,0.890045489807075,151.21,75.605
177400,0.8900633683586915,151.23,75.615
177500,0.8900817611924154,151.26,75.63
177600,0.8901003407675359,151.28,75.64
177700,0.890118596914986,151.28,75.64
177800,0.890136992500655,151.28,75.64
177900,0.8901548307638356,151.28,75.64
178000,0.8901734643409281,151.29,75.645
178100,0.890191781325918,151.31,75.655
178200,0.8902103182209303,151.31,75.655
178300,0.8902283100648701,151.32,75.66
178400,0.8902469123086622,151.33,75.665
178500,0.8902652199171678,151.33,75.665
178600,0.8902831367736289,151.34,75.67
178700,0.8903010405084563,151.35,75.675
178800,0.890319154452923,151.35,75.675
178900,0.8903368857848156,151.35,75.675
179000,0.8903546482456186,151.36,75.68
179100,0.8903726081651179,151.37,75.685
179200,0.8903907596290849,151.37,75.685
179300,0.8904087566819514,151.38,75.69
179400,0.8904269569655295,151.39,75.695
179500,0.8904451405381343,151.4,75.7
179600,0.8904638026289285,151.43,75.715
179700,0.8904815915174062,151.43,75.715
179800,0.8905000449461616,151.43,75.715
179900,0.8905182008676684,151.44,75.72
180000,0.8905363714529713,151.44,75.72
180100,0.8905546332521302,151.45,75.725
180200,0.8905729114756431,151.45,75.725
180300,0.8905914552205563,151.46,75.73
180400,0.8906087581447156,151.49,75.745
180500,0.8906266632927223,151.5,75.75
180600,0.8906445332130296,151.5,75.75
180700,0.8906630057400109,151.51,75.755
180800,0.8906809678593643,151.51,75.755
180900,0.890699282204359,151.53,75.765
181000,0.8907172718517782,151.54,75.77
181100,0.8907347053412457,151.54,75.77
181200,0.890752247794043,151.54,75.77
181300,0.8907701621134495,151.55,75.775
181400,0.8907882737649183,151.55,75.775
181500,0.8908056162475502,151.55,75.775
181600,0.8908231942348747,151.55,75.775
181700,0.8908417160174474,151.55,75.775
181800,0.8908595399892768,151.55,75.775
181900,0.8908771770447054,151.55,75.775
182000,0.8908946517644469,151.55,75.775
182100,0.8909119447260242,151.55,75.775
182200,0.890930005410256,151.56,75.78
182300,0.8909480622767566,151.57,75.785
182400,0.8909658181536131,151.59,75.795
182500,0.8909833624925969,151.6,75.8
182600,0.8910012954312692,151.6,75.8
182700,0.8910187574146139,151.6,75.8
182800,0.8910363000437177,151.61,75.805
182900,0.8910549413075066,151.61,75.805
183000,0.891072639296734,151.63,75.815
183100,0.8910905300520601,151.64,75.82
183200,0.8911078776836956,151.64,75.82
183300,0.8911253949577715,151.64,75.82
183400,0.8911428118370139,151.64,75.82
183500,0.891160664411031,151.64,75.82
183600,0.8911788358049654,151.66,75.83
183700,0.8911959523267075,151.67,75.835
183800,0.8912133966719545,151.68,75.84
183900,0.8912313477594561,151.68,75.84
184000,0.8912487917873706,151.68,75.84
184100,0.8912666182204374,151.68,75.84
184200,0.8912849799250345,151.7,75.85
184300,0.8913022890177895,151.71,75.855
184400,0.8913198562029235,151.73,75.865
184500,0.8913365345875559,151.74,75.87
184600,0.8913536979056912,151.74,75.87
184700,0.8913707410099688,151.74,75.87
184800,0.8913882587340978,151.74,75.87
184900,0.8914064567932249,151.74,75.87
185000,0.8914233048822101,151.75,75.875
185100,0.8914407872623994,151.78,75.89
185200,0.891458260719869,151.8,75.9
185300,0.8914754664676791,151.8,75.9
185400,0.8914933553715891,151.82,75.91
185500,0.891510377190001,151.82,75.91
185600,0.8915277696051143,151.82,75.91
185700,0.8915448089163164,151.83,75.915
185800,0.8915612499275294,151.83,75.915
185900,0.8915786569963728,151.84,75.92
186000,0.8915961795623834,151.85,75.925
186100,0.8916131935614081,151.86,75.93
186200,0.8916306881126395,151.9,75.95
186300,0.8916482096555046,151.9,75.95
186400,0.8916654719487278,151.91,75.955
186500,0.8916832228156697,151.92,75.96
186600,0.8917002890610095,151.94,75.97
186700,0.8917177941329415,151.94,75.97
186800,0.891734882901699,151.95,75.975
186900,0.8917529987788748,151.96,75.98
187000,0.8917705008918564,151.97,75.985
187100,0.8917879041147033,151.98,75.99
187200,0.8918046154695635,151.98,75.99
187300,0.8918217673086178,151.99,75.995
187400,0.8918386202609038,151.99,75.995
187500,0.8918555332988335,151.99,75.995
187600,0.8918723962267532,151.99,75.995
187700,0.8918895909273289,152.01,76.005
187800,0.8919066641493585,152.02,76.01
187900,0.8919235606104644,152.02,76.01
188000,0.8919406944389088,152.04,76.02
188100,0.8919577753037773,152.05,76.025
188200,0.8919746992792219,152.06,76.03
188300,0.8919912937046539,152.07,76.035
188400,0.892008615648868,152.07,76.035
188500,0.892025436446433,152.08,76.04
188600,0.8920422358336654,152.08,76.04
188700,0.8920589365888842,152.08,76.04
188800,0.8920758523934222,152.09,76.045
188900,0.8920925888606714,152.09,76.045
189000,0.8921101094310704,152.1,76.05
189100,0.8921272157650547,152.11,76.055
189200,0.8921440865539916,152.11,76.055
189300,0.8921606790023321,152.12,76.06
189400,0.8921772191229849,152.12,76.06
189500,0.8921936618363155,152.12,76.06
189600,0.8922109622529232,152.13,76.065
189700,0.8922272342502001,152.13,76.065
189800,0.8922442401338234,152.13,76.065
189900,0.8922616421694854,152.14,76.07
190000,0.8922786542366543,152.14,76.07
190100,0.8922955678606275,152.14,76.07
190200,0.8923120761129971,152.16,76.08
190300,0.8923291324866858,152.18,76.09
190400,0.8923454075731881,152.2,76.1
190500,0.8923622949110396,152.21,76.105
190600,0.8923785866209053,152.23,76.115
190700,0.8923952065443117,152.23,76.115
190800,0.8924114894976288,152.24,76.12
190900,0.8924282844150647,152.24,76.12
191000,0.8924448337391345,152.26,76.13
191100,0.8924607974378306,152.26,76.13
191200,0.892476707747207,152.26,76.13
191300,0.8924930910515531,152.26,76.13
191400,0.8925104540735106,152.26,76.13
191500,0.8925268359635368,152.27,76.135
191600,0.89254262771714,152.28,76.14
191700,0.892559283059621,152.29,76.145
191800,0.8925755242331883,152.31,76.155
191900,0.8925916538754325,152.31,76.155
192000,0.8926080583303019,152.31,76.155
192100,0.8926246372227625,152.31,76.155
192200,0.8926408323389893,152.31,76.155
192300,0.8926585344103001,152.32,76.16
192400,0.8926750792511879,152.32,76.16
192500,0.8926918139838292,152.33,76.165
192600,0.8927079047108777,152.33,76.165
192700,0.8927243336299461,152.34,76.17
192800,0.8927406435852419,152.35,76.175
192900,0.8927567323200003,152.35,76.175
193000,0.8927733277596412,152.35,76.175
193100,0.8927893173387622,152.36,76.18
193200,0.8928057683080745,152.37,76.185
193300,0.8928221288209205,152.4,76.2
193400,0.8928382878982408,152.41,76.205
193500,0.8928551010426783,152.42,76.21
193600,0.8928715335479838,152.42,76.21
193700,0.8928880312015522,152.43,76.215
193800,0.8929043276592167,152.43,76.215
193900,0.8929204480881731,152.43,76.215
194000,0.8929364054724398,152.43,76.215
194100,0.8929526125632046,152.43,76.215
194200,0.8929692730925157,152.43,76.215
194300,0.8929857886160455,152.43,76.215
194400,0.8930021948932663,152.44,76.22
194500,0.8930189294372813,152.44,76.22
194600,0.8930349530178537,152.44,76.22
194700,0.8930512904716912,152.44,76.22
194800,0.8930674226108033,152.45,76.225
194900,0.893083567402096,152.45,76.225
195000,0.8930997928223031,152.46,76.23
195100,0.8931163086116194,152.47,76.235
195200,0.8931327271189912,152.47,76.235
195300,0.893149282902955,152.48,76.24
195400,0.8931657551219405,152.49,76.245
195500,0.8931819288881501,152.51,76.255
195600,0.8931978761586876,152.52,76.26
195700,0.893214815810073,152.52,76.26
195800,0.8932306626581002,152.52,76.26
195900,0.8932466796878998,152.52,76.26
196000,0.8932626824747644,152.52,76.26
196100,0.8932787244100768,152.53,76.265
196200,0.8932952270901899,152.53,76.265
196300,0.893311227975261,152.53,76.265
196400,0.8933274266115498,152.54,76.27
196500,0.8933432973087493,152.55,76.275
196600,0.8933596222331427,152.56,76.28
196700,0.8933760901206524,152.56,76.28
196800,0.893392100329952,152.56,76.28
196900,0.8934081181079964,152.58,76.29
197000,0.8934243388891819,152.59,76.295
197100,0.89344030648744,152.59,76.295
197200,0.8934559554961155,152.6,76.3
197300,0.8934717545930612,152.6,76.3
197400,0.89348805468422,152.61,76.305
197500,0.8935038614931566,152.62,76.31
197600,0.8935197609081571,152.63,76.315
197700,0.893535624422617,152.65,76.325
197800,0.8935518359307548,152.65,76.325
197900,0.8935672019476003,152.67,76.335
198000,0.8935830718758838,152.67,76.335
198100,0.8935992100722232,152.69,76.345
198200,0.8936154026063954,152.69,76.345
198300,0.8936311493655512,152.7,76.35
198400,0.893647187929359,152.72,76.36
198500,0.8936630488943983,152.72,76.36
198600,0.893678452793854,152.72,76.36
198700,0.893694267039515,152.73,76.365
198800,0.8937100279872382,152.75,76.375
198900,0.8937259499026936,152.75,76.375
199000,0.8937423271897192,152.75,76.375
199100,0.8937574325561053,152.76,76.38
199200,0.8937735683999526,152.78,76.39
199300,0.8937897053291621,152.78,76.39
199400,0.8938053845434211,152.78,76.39
199500,0.8938209942144253,152.79,76.395
199600,0.8938371162515591,152.8,76.4
199700,0.8938528048740022,152.83,76.415
199800,0.893868135862772,152.83,76.415
199900,0.8938842528704837,152.85,76.425
