iteration,state,num_high_quality,high_quality_percent
140300,0.9263243607403114,159.97,79.985
140400,0.9263474534475074,159.97,79.985
140500,0.9263715048769763,159.97,79.985
140600,0.9263954242250736,159.98,79.99
140700,0.9264194684707932,160.0,80.0
140800,0.9264435255544258,160.01,80.005
140900,0.9264676993424829,160.01,80.005
141000,0.9264915972753817,160.03,80.015
141100,0.9265146527276596,160.03,80.015
141200,0.9265377307913133,160.04,80.02
141300,0.9265597674992104,160.06,80.03
141400,0.9265833176923102,160.08,80.04
141500,0.9266071869870545,160.1,80.05
141600,0.926630246950867,160.1,80.05
141700,0.9266537833654388,160.11,80.055
141800,0.9266769938907176,160.13,80.065
141900,0.9267003920080227,160.13,80.065
142000,0.9267230865447356,160.14,80.07
142100,0.9267460437354267,160.14,80.07
142200,0.9267693013150372,160.15,80.075
142300,0.9267929661424507,160.15,80.075
142400,0.9268158195099687,160.16,80.08
142500,0.9268389012077664,160.17,80.085
142600,0.9268614669813409,160.17,80.085
142700,0.9268847534399189,160.17,80.085
142800,0.9269073215624288,160.19,80.095
142900,0.9269303188353067,160.19,80.095
143000,0.9269539079611895,160.23,80.115
143100,0.9269774186661871,160.24,80.12
143200,0.9270006819276548,160.24,80.12
143300,0.9270233406620428,160.25,80.125
143400,0.9270473375702075,160.26,80.13
143500,0.9270705040475198,160.28,80.14
143600,0.9270932975377602,160.28,80.14
143700,0.9271156822988459,160.3,80.15
143800,0.927138337614705,160.32,80.16
143900,0.9271607833799445,160.33,80.165
144000,0.927184196902004,160.33,80.165
144100,0.9272070543336582,160.36,80.18
144200,0.9272297690078872,160.36,80.18
144300,0.9272526672218708,160.37,80.185
144400,0.9272756283779308,160.37,80.185
144500,0.927297743620683,160.38,80.19
144600,0.9273203693008782,160.41,80.205
144700,0.9273426595297933,160.42,80.21
144800,0.9273654935567825,160.44,80.22
144900,0.9273881398311716,160.44,80.22
145000,0.9274106205527829,160.44,80.22
145100,0.9274333232805568,160.46,80.23
145200,0.9274563283387957,160.47,80.235
145300,0.9274787888154237,160.48,80.24
145400,0.9275008505204945,160.5,80.25
145500,0.9275235696141189,160.5,80.25
145600,0.9275460152501783,160.52,80.26
145700,0.9275683901893307,160.53,80.265
145800,0.9275896032559291,160.56,80.28
145900,0.9276113513995813,160.57,80.285
146000,0.9276337236608729,160.57,80.285
146100,0.9276560735831729,160.59,80.295
146200,0.9276787016363919,160.63,80.315
146300,0.9277009207697573,160.66,80.33
146400,0.9277238699113481,160.68,80.34
146500,0.9277465144627896,160.69,80.345
146600,0.927769572920194,160.71,80.355
146700,0.9277918919053932,160.73,80.365
146800,0.927814365538056,160.74,80.37
146900,0.9278361389289502,160.74,80.37
147000,0.9278583149422183,160.77,80.385
147100,0.9278798861117528,160.77,80.385
147200,0.9279019185683177,160.78,80.39
147300,0.9279237253672226,160.79,80.395
147400,0.9279452326372692,160.79,80.395
147500,0.9279678582933302,160.79,80.395
147600,0.9279897110875381,160.8,80.4
147700,0.9280116484368207,160.8,80.4
147800,0.9280335166277941,160.81,80.405
147900,0.928055213249217,160.81,80.405
148000,0.9280768716231398,160.82,80.41
148100,0.9280991513570601,160.82,80.41
148200,0.9281209395028699,160.82,80.41
148300,0.9281431873598838,160.82,80.41
148400,0.9281648355364445,160.82,80.41
148500,0.9281868667964985,160.85,80.425
148600,0.928208361128255,160.85,80.425
148700,0.9282299701798458,160.89,80.445
148800,0.9282522501251933,160.9,80.45
148900,0.9282735150646994,160.9,80.45
149000,0.9282948634563123,160.9,80.45
149100,0.9283166483938022,160.91,80.455
149200,0.9283381557682543,160.92,80.46
149300,0.9283600381783826,160.92,80.46
149400,0.9283816441955723,160.94,80.47
149500,0.9284029753123946,160.95,80.475
149600,0.9284247024270919,160.95,80.475
149700,0.9284455599624029,160.96,80.48
149800,0.9284672982204608,160.97,80.485
149900,0.928489006841607,160.97,80.485
150000,0.9285104011821288,160.98,80.49
150100,0.9285319393835352,161.0,80.5
150200,0.9285537598665584,161.01,80.505
150300,0.9285753029976564,161.03,80.515
150400,0.928596619529712,161.04,80.52
150500,0.9286189384781736,161.04,80.52
150600,0.928639856732125,161.05,80.525
150700,0.9286612438018613,161.05,80.525
150800,0.928682420832793,161.05,80.525
150900,0.9287038620924188,161.06,80.53
151000,0.9287258217978812,161.06,80.53
151100,0.9287462014485445,161.09,80.545
151200,0.9287678149438041,161.12,80.56
151300,0.9287889648989812,161.15,80.575
151400,0.9288095349553248,161.15,80.575
151500,0.9288307398215785,161.15,80.575
151600,0.9288511920297887,161.16,80.58
151700,0.9288725541148668,161.16,80.58
151800,0.9288938227201973,161.16,80.58
151900,0.9289150719069914,161.17,80.585
152000,0.9289361368555297,161.18,80.59
152100,0.9289575038414769,161.19,80.595
152200,0.9289781499807586,161.21,80.605
152300,0.9289991811918858,161.22,80.61
152400,0.9290199253960796,161.24,80.62
152500,0.9290415443414094,161.27,80.635
152600,0.9290624522621832,161.27,80.635
152700,0.9290844191263383,161.27,80.635
152800,0.9291057824157959,161.28,80.64
152900,0.9291260052563264,161.29,80.645
153000,0.9291462027065853,161.3,80.65
153100,0.929167927627443,161.31,80.655
153200,0.9291885413570014,161.33,80.665
153300,0.9292090493754958,161.35,80.675
153400,0.9292295487710015,161.37,80.685
153500,0.9292502048053097,161.39,80.695
153600,0.929271064808748,161.41,80.705
153700,0.9292919337512514,161.43,80.715
153800,0.9293126276111714,161.43,80.715
153900,0.9293335749928238,161.43,80.715
154000,0.9293548834831664,161.43,80.715
154100,0.9293761716593926,161.45,80.725
154200,0.929396059632669,161.45,80.725
154300,0.9294168104064204,161.45,80.725
154400,0.9294369393171107,161.45,80.725
154500,0.929457224208949,161.45,80.725
154600,0.9294779651410835,161.45,80.725
154700,0.9294984143000762,161.46,80.73
154800,0.9295192863980847,161.47,80.735
154900,0.929539333943959,161.49,80.745
155000,0.9295607481741552,161.5,80.75
155100,0.9295815372212435,161.55,80.775
155200,0.9296019274228253,161.56,80.78
155300,0.9296221051103315,161.61,80.805
155400,0.9296417095566543,161.64,80.82
155500,0.9296624777198843,161.67,80.835
155600,0.9296829330704142,161.68,80.84
155700,0.9297032975677507,161.68,80.84
155800,0.9297237485762422,161.7,80.85
155900,0.9297436444456747,161.7,80.85
156000,0.9297639468023046,161.72,80.86
156100,0.9297844845836206,161.72,80.86
156200,0.9298050025702479,161.73,80.865
156300,0.9298247494232834,161.73,80.865
156400,0.9298455224746605,161.73,80.865
156500,0.9298655499830266,161.73,80.865
156600,0.9298861255633939,161.74,80.87
156700,0.9299066403161196,161.74,80.87
156800,0.9299265485716964,161.75,80.875
156900,0.9299467989751327,161.75,80.875
157000,0.9299668243928169,161.75,80.875
157100,0.9299865849960814,161.77,80.885
157200,0.9300068103727546,161.78,80.89
157300,0.9300266191977576,161.8,80.9
157400,0.9300462810337089,161.8,80.9
157500,0.9300666096533198,161.81,80.905
157600,0.9300861523592086,161.86,80.93
157700,0.9301066729127626,161.87,80.935
157800,0.9301266349474576,161.87,80.935
157900,0.9301467915426174,161.88,80.94
158000,0.9301670993211857,161.89,80.945
158100,0.930187437538728,161.9,80.95
158200,0.9302073837405648,161.9,80.95
158300,0.9302262417176224,161.91,80.955
158400,0.9302462147482937,161.95,80.975
158500,0.9302662426001114,161.95,80.975
158600,0.9302851775927059,161.96,80.98
158700,0.9303051814047002,161.97,80.985
158800,0.9303253017182044,161.98,80.99
158900,0.9303452187661183,161.99,80.995
159000,0.930365206796881,162.01,81.005
159100,0.9303848762606708,162.02,81.01
159200,0.9304043932188099,162.02,81.01
159300,0.9304242137097615,162.05,81.025
159400,0.930443631445538,162.05,81.025
159500,0.9304639920486096,162.05,81.025
159600,0.9304840705456995,162.06,81.03
159700,0.9305034945822875,162.06,81.03
159800,0.9305234620128334,162.06,81.03
159900,0.9305433339775371,162.06,81.03
160000,0.9305629063887291,162.1,81.05
160100,0.9305826107149403,162.12,81.06
160200,0.9306020881270292,162.13,81.065
160300,0.9306221314876535,162.15,81.075
160400,0.9306421554498957,162.15,81.075
160500,0.9306615299378245,162.16,81.08
160600,0.9306811569060162,162.17,81.085
160700,0.9307006081382516,162.18,81.09
160800,0.9307201330781497,162.19,81.095
160900,0.9307401571112601,162.21,81.105
161000,0.9307595113401778,162.22,81.11
161100,0.9307796161754536,162.23,81.115
161200,0.9307984670739192,162.24,81.12
161300,0.9308182521866921,162.24,81.12
161400,0.9308376360972662,162.24,81.12
161500,0.9308568016577952,162.24,81.12
161600,0.9308762122403493,162.26,81.13
161700,0.9308949918076036,162.26,81.13
161800,0.9309146976389552,162.28,81.14
161900,0.9309339940287044,162.28,81.14
162000,0.9309532602116062,162.28,81.14
162100,0.9309728789938828,162.29,81.145
162200,0.9309926710402283,162.29,81.145
162300,0.9310122713054415,162.29,81.145
162400,0.931031095663389,162.3,81.15
162500,0.931049881404326,162.33,81.165
162600,0.931068884793884,162.35,81.175
162700,0.9310883704106616,162.35,81.175
162800,0.9311079224689827,162.36,81.18
162900,0.9311274209838387,162.38,81.19
163000,0.9311462855978725,162.38,81.19
163100,0.9311657533718817,162.38,81.19
163200,0.9311846527422474,162.39,81.195
163300,0.9312038989229464,162.41,81.205
163400,0.931223457179238,162.42,81.21
163500,0.9312420826823893,162.43,81.215
163600,0.9312610690689475,162.44,81.22
163700,0.9312798963995723,162.45,81.225
163800,0.9312985257772638,162.45,81.225
163900,0.9313175594882146,162.46,81.23
164000,0.9313365886725161,162.48,81.24
164100,0.9313551264567201,162.48,81.24
164200,0.9313746189049295,162.49,81.245
164300,0.9313942082013912,162.5,81.25
164400,0.9314132605392511,162.52,81.26
164500,0.9314324413139811,162.53,81.265
164600,0.931450875334485,162.54,81.27
164700,0.9314703454079895,162.55,81.275
164800,0.9314890736380569,162.55,81.275
164900,0.9315086952792875,162.55,81.275
165000,0.9315271707707555,162.56,81.28
165100,0.9315459159471683,162.59,81.295
165200,0.9315651538776804,162.6,81.3
165300,0.9315836901519274,162.61,81.305
165400,0.9316026118789744,162.62,81.31
165500,0.931621635978822,162.62,81.31
165600,0.9316404186868433,162.63,81.315
165700,0.9316593059805892,162.63,81.315
165800,0.9316782270254117,162.63,81.315
165900,0.9316968043908227,162.63,81.315
166000,0.9317152433466505,162.65,81.325
166100,0.9317341824326465,162.67,81.335
166200,0.9317528892006284,162.7,81.35
166300,0.931771859381109,162.71,81.355
166400,0.931790457723902,162.72,81.36
166500,0.9318087094500588,162.72,81.36
166600,0.9318272976621874,162.74,81.37
166700,0.9318457792894478,162.77,81.385
166800,0.9318644405435862,162.77,81.385
166900,0.9318832358536888,162.78,81.39
167000,0.9319020709927517,162.79,81.395
167100,0.9319211189596136,162.8,81.4
167200,0.9319399035721959,162.8,81.4
167300,0.9319587408437888,162.8,81.4
167400,0.9319772048624897,162.81,81.405
167500,0.9319953533545575,162.82,81.41
167600,0.93201370241924,162.82,81.41
167700,0.9320316002357378,162.83,81.415
167800,0.9320499043079933,162.84,81.42
167900,0.9320686686767584,162.84,81.42
168000,0.932087132867069,162.85,81.425
168100,0.93210557510565,162.86,81.43
168200,0.9321238267171844,162.86,81.43
168300,0.9321424264889228,162.86,81.43
168400,0.9321603995638946,162.86,81.43
168500,0.9321790658771191,162.87,81.435
168600,0.9321974154514437,162.89,81.445
168700,0.9322162689214405,162.91,81.455
168800,0.9322347439617951,162.91,81.455
168900,0.9322524797829704,162.92,81.46
169000,0.9322706850881353,162.93,81.465
169100,0.9322886853578554,162.96,81.48
169200,0.9323062747602566,162.96,81.48
169300,0.9323247593302548,162.96,81.48
169400,0.9323430524713949,162.98,81.49
169500,0.9323608884356313,162.98,81.49
169600,0.9323794622894758,162.99,81.495
169700,0.9323975845448029,163.0,81.5
169800,0.9324158201695303,163.0,81.5
169900,0.9324344936965357,163.01,81.505
170000,0.932452790598711,163.02,81.51
170100,0.932470175744303,163.05,81.525
170200,0.9324889360384762,163.09,81.545
170300,0.9325069774929213,163.13,81.565
170400,0.9325251977241638,163.13,81.565
170500,0.9325428861716951,163.13,81.565
170600,0.9325608676306564,163.15,81.575
170700,0.9325784138758938,163.15,81.575
170800,0.9325963485436597,163.15,81.575
170900,0.9326145505969045,163.16,81.58
171000,0.9326325500641347,163.18,81.59
171100,0.9326507735704971,163.19,81.595
171200,0.9326686075885939,163.19,81.595
171300,0.9326863624095857,163.2,81.6
171400,0.9327040060821632,163.21,81.605
171500,0.9327213802405239,163.21,81.605
171600,0.9327394565141199,163.21,81.605
171700,0.9327580963852732,163.22,81.61
171800,0.932775607353084,163.23,81.615
171900,0.9327929127293493,163.25,81.625
172000,0.9328110551080373,163.26,81.63
172100,0.932829181214273,163.27,81.635
172200,0.9328471083814192,163.27,81.635
172300,0.9328645670973059,163.28,81.64
172400,0.9328820601931421,163.3,81.65
172500,0.9329001480342517,163.3,81.65
172600,0.9329181634755155,163.32,81.66
172700,0.9329359197192427,163.32,81.66
172800,0.9329532553232138,163.32,81.66
172900,0.9329710375695842,163.32,81.66
173000,0.9329889899633621,163.33,81.665
173100,0.9330064836963184,163.34,81.67
173200,0.9330240495871058,163.35,81.675
173300,0.9330414692367127,163.35,81.675
173400,0.9330592975879037,163.37,81.685
173500,0.93307677424159,163.37,81.685
173600,0.9330948100816424,163.37,81.685
173700,0.9331122837337783,163.38,81.69
173800,0.9331295275870609,163.4,81.7
173900,0.9331469099000607,163.4,81.7
174000,0.9331640621843742,163.42,81.71
174100,0.9331819672926299,163.42,81.71
174200,0.9331992614559403,163.43,81.715
174300,0.9332175556430191,163.46,81.73
174400,0.9332350282880444,163.46,81.73
174500,0.9332524505736405,163.47,81.735
174600,0.9332706036837891,163.47,81.735
174700,0.9332880178351682,163.48,81.74
174800,0.9333052489444714,163.49,81.745
174900,0.9333223267838181,163.49,81.745
175000,0.9333394550838231,163.5,81.75
175100,0.9333569995829426,163.5,81.75
175200,0.9333748533016615,163.51,81.755
175300,0.9333926647271853,163.52,81.76
175400,0.9334106994684978,163.53,81.765
175500,0.9334282768535418,163.54,81.77
175600,0.9334457999659963,163.55,81.775
175700,0.9334636240179455,163.56,81.78
175800,0.9334812204752193,163.56,81.78
175900,0.9334983994628016,163.57,81.785
176000,0.9335160570378791,163.57,81.785
176100,0.9335333522244269,163.57,81.785
176200,0.933550485740205,163.57,81.785
176300,0.9335680570129226,163.58,81.79
176400,0.9335852535268718,163.59,81.795
176500,0.9336025336428786,163.59,81.795
176600,0.9336196014735433,163.63,81.815
176700,0.9336367555781425,163.64,81.82
176800,0.9336538550659668,163.64,81.82
176900,0.9336707846679038,163.64,81.82
177000,0.9336878492089379,163.65,81.825
177100,0.9337045464974648,163.65,81.825
177200,0.933721496163059,163.66,81.83
177300,0.9337390035533882,163.66,81.83
177400,0.9337564574059338,163.67,81.835
177500,0.9337740345855717,163.67,81.835
177600,0.9337907286927245,163.67,81.835
177700,0.9338074004052156,163.67,81.835
177800,0.933824655481111,163.7,81.85
177900,0.9338414684377105,163.71,81.855
178000,0.9338582038622875,163.71,81.855
178100,0.9338744395665662,163.71,81.855
178200,0.9338915100190732,163.73,81.865
178300,0.93390832588311,163.75,81.875
178400,0.9339253211982544,163.77,81.885
178500,0.9339420738703944,163.79,81.895
178600,0.9339588630760948,163.79,81.895
178700,0.9339758814106908,163.82,81.91
178800,0.9339927112617136,163.83,81.915
178900,0.934010205573815,163.83,81.915
179000,0.9340268021261176,163.84,81.92
179100,0.9340437447730996,163.84,81.92
179200,0.9340607699319863,163.86,81.93
179300,0.9340776021645485,163.88,81.94
179400,0.9340938509516072,163.88,81.94
179500,0.934110910326402,163.89,81.945
179600,0.9341279126537301,163.9,81.95
179700,0.9341449538018476,163.9,81.95
179800,0.9341616579616014,163.9,81.95
179900,0.9341783934762207,163.9,81.95
180000,0.9341953603238001,163.9,81.95
180100,0.934212222432093,163.92,81.96
180200,0.9342291164997409,163.94,81.97
180300,0.9342456326768636,163.95,81.975
180400,0.9342620823424223,163.96,81.98
180500,0.9342784331499356,163.96,81.98
180600,0.9342952279902877,163.96,81.98
180700,0.9343120748495175,163.97,81.985
180800,0.9343283847181624,163.97,81.985
180900,0.9343452023141974,163.99,81.995
181000,0.9343614567599396,164.0,82.0
181100,0.9343774906088107,164.0,82.0
181200,0.9343939535292128,164.02,82.01
181300,0.934411189847296,164.02,82.01
181400,0.9344280040773438,164.03,82.015
181500,0.9344445508781071,164.03,82.015
181600,0.9344613853008508,164.07,82.035
181700,0.9344778953445718,164.07,82.035
181800,0.934494006549185,164.07,82.035
181900,0.934511121448868,164.08,82.04
182000,0.9345274355230899,164.08,82.04
182100,0.9345440383682251,164.1,82.05
182200,0.9345601058582237,164.12,82.06
182300,0.9345760134110931,164.13,82.065
182400,0.9345929872594126,164.14,82.07
182500,0.9346091655767823,164.14,82.07
182600,0.9346256401548858,164.14,82.07
182700,0.934642184511665,164.16,82.08
182800,0.9346593584590919,164.16,82.08
182900,0.9346762594445706,164.17,82.085
183000,0.9346925489871822,164.19,82.095
183100,0.9347088534067051,164.2,82.1
183200,0.9347257437791366,164.21,82.105
183300,0.9347417348180539,164.23,82.115
183400,0.9347582653384049,164.25,82.125
183500,0.9347745282452398,164.25,82.125
183600,0.9347904623636271,164.26,82.13
183700,0.9348071032470812,164.27,82.135
183800,0.9348240640063723,164.28,82.14
183900,0.9348401900022002,164.29,82.145
184000,0.9348563823080052,164.29,82.145
184100,0.9348723600830199,164.3,82.15
184200,0.9348891869592423,164.31,82.155
184300,0.9349053629906904,164.32,82.16
184400,0.9349216670850218,164.32,82.16
184500,0.9349381807721298,164.32,82.16
184600,0.9349544846922656,164.33,82.165
184700,0.9349711161625662,164.34,82.17
184800,0.9349869558903029,164.37,82.185
184900,0.9350024929316166,164.37,82.185
185000,0.9350183640547378,164.37,82.185
185100,0.9350353512504186,164.4,82.2
185200,0.9350513540381787,164.4,82.2
185300,0.9350672408272821,164.4,82.2
185400,0.9350837637608231,164.4,82.2
185500,0.9350995727856523,164.4,82.2
185600,0.9351153085017091,164.4,82.2
185700,0.9351308214717181,164.4,82.2
185800,0.935146430579548,164.4,82.2
185900,0.9351624208875983,164.42,82.21
186000,0.935178262842298,164.42,82.21
186100,0.9351941020391271,164.42,82.21
186200,0.9352099549508768,164.42,82.21
186300,0.9352264178846045,164.43,82.215
186400,0.935242113135468,164.44,82.22
186500,0.935258155792067,164.46,82.23
186600,0.9352745200645769,164.46,82.23
186700,0.9352905239451522,164.49,82.245
186800,0.9353059456869679,164.5,82.25
186900,0.9353217867985661,164.51,82.255
187000,0.9353379090762683,164.51,82.255
187100,0.9353542877615821,164.53,82.265
187200,0.9353705087389784,164.53,82.265
187300,0.9353865478747494,164.53,82.265
187400,0.9354026672633019,164.54,82.27
187500,0.9354187832527294,164.55,82.275
187600,0.9354349969898428,164.56,82.28
187700,0.935450703537531,164.57,82.285
187800,0.935465872858146,164.58,82.29
187900,0.9354814773934028,164.58,82.29
188000,0.9354968524770387,164.58,82.29
188100,0.9355126340549604,164.58,82.29
188200,0.9355285312439618,164.58,82.29
188300,0.9355436890278908,164.61,82.305
188400,0.9355591194288319,164.61,82.305
188500,0.9355747849948832,164.61,82.305
188600,0.935590928348188,164.61,82.305
188700,0.9356062166419367,164.61,82.305
188800,0.9356216487649687,164.62,82.31
188900,0.9356366385065096,164.62,82.31
189000,0.9356521547163248,164.64,82.32
189100,0.9356676506230106,164.65,82.325
189200,0.9356835950737848,164.66,82.33
189300,0.9356992922489062,164.67,82.335
189400,0.9357146450809752,164.67,82.335
189500,0.9357302567925339,164.68,82.34
189600,0.9357458431194959,164.68,82.34
189700,0.9357609959095773,164.71,82.355
189800,0.9357771008697462,164.72,82.36
189900,0.9357928700736242,164.72,82.36
190000,0.9358083981494464,164.73,82.365
190100,0.9358240963328186,164.73,82.365
190200,0.935839413768931,164.73,82.365
190300,0.935855015570865,164.74,82.37
190400,0.9358702987548662,164.74,82.37
190500,0.9358858500699558,164.75,82.375
190600,0.9359015929570195,164.76,82.38
190700,0.9359170484841683,164.8,82.4
190800,0.9359326910943001,164.8,82.4
190900,0.9359482717514633,164.82,82.41
191000,0.9359636964715302,164.83,82.415
191100,0.9359800607140351,164.84,82.42
191200,0.9359954348239643,164.85,82.425
191300,0.9360108150056787,164.85,82.425
191400,0.9360262125885441,164.85,82.425
191500,0.9360413459084576,164.87,82.435
191600,0.9360569298765417,164.87,82.435
191700,0.9360722151661014,164.88,82.44
191800,0.9360876186181151,164.88,82.44
191900,0.9361033410615246,164.9,82.45
192000,0.936118734653897,164.92,82.46
192100,0.9361339831565069,164.93,82.465
192200,0.9361489632617501,164.93,82.465
192300,0.9361645154122048,164.94,82.47
192400,0.9361799616166627,164.95,82.475
192500,0.9361946222853426,164.96,82.48
192600,0.9362094350614157,164.96,82.48
192700,0.9362247920122093,164.96,82.48
192800,0.9362401387171997,164.96,82.48
192900,0.9362553770926967,164.97,82.485
193000,0.936270834792155,165.0,82.5
193100,0.9362859136959548,165.0,82.5
193200,0.9363007203558444,165.01,82.505
193300,0.9363158137249948,165.01,82.505
193400,0.936330835452599,165.02,82.51
193500,0.9363466111802239,165.03,82.515
193600,0.9363622032868618,165.03,82.515
193700,0.9363777128110989,165.05,82.525
193800,0.9363926414760111,165.06,82.53
193900,0.9364080830663276,165.06,82.53
194000,0.9364230222711473,165.06,82.53
194100,0.9364381785056132,165.07,82.535
194200,0.9364534338462437,165.07,82.535
194300,0.9364685192195779,165.08,82.54
194400,0.9364835626343289,165.08,82.54
194500,0.9364987549871142,165.08,82.54
194600,0.9365135368933248,165.08,82.54
194700,0.9365285311838363,165.09,82.545
194800,0.9365437017065723,165.09,82.545
194900,0.9365588282382147,165.09,82.545
195000,0.936573783552306,165.09,82.545
195100,0.9365890408688515,165.1,82.55
195200,0.9366045448519975,165.11,82.555
195300,0.9366192942086637,165.11,82.555
195400,0.9366345508017758,165.12,82.56
195500,0.936649494753986,165.12,82.56
195600,0.9366640063043515,165.13,82.565
195700,0.9366793595433616,165.14,82.57
195800,0.936694086375275,165.15,82.575
195900,0.9367087209432898,165.16,82.58
196000,0.93672322398036,165.16,82.58
196100,0.9367377993794921,165.16,82.58
196200,0.9367521809040755,165.17,82.585
196300,0.9367668096209057,165.17,82.585
196400,0.9367816870261647,165.18,82.59
196500,0.936796092218058,165.18,82.59
196600,0.9368106419351676,165.18,82.59
196700,0.9368255889031052,165.18,82.59
196800,0.9368408102259415,165.19,82.595
196900,0.9368553662121181,165.19,82.595
197000,0.9368701381334962,165.19,82.595
197100,0.9368848306488498,165.2,82.6
197200,0.9369002323566683,165.21,82.605
197300,0.9369153563589494,165.23,82.615
197400,0.9369298794954904,165.24,82.62
197500,0.9369441879603186,165.25,82.625
197600,0.9369582309641971,165.25,82.625
197700,0.9369733334530973,165.26,82.63
197800,0.936988030789682,165.26,82.63
197900,0.9370027121111961,165.27,82.635
198000,0.9370176524280981,165.28,82.64
198100,0.9370325338151888,165.28,82.64
198200,0.9370474757907604,165.28,82.64
198300,0.9370620301477115,165.29,82.645
198400,0.9370764050943095,165.31,82.655
198500,0.9370907076356957,165.31,82.655
198600,0.9371055210854965,165.31,82.655
198700,0.9371199304922793,165.31,82.655
198800,0.9371345340605365,165.31,82.655
198900,0.9371494316183938,165.32,82.66
199000,0.9371637247624885,165.32,82.66
199100,0.9371780269704364,165.32,82.66
199200,0.9371922173823752,165.33,82.665
199300,0.9372072315018214,165.34,82.67
199400,0.9372224234611747,165.34,82.67
199500,0.9372372147348603,165.34,82.67
199600,0.937251738944595,165.35,82.675
199700,0.9372660096657423,165.35,82.675
199800,0.9372796438042781,165.36,82.68
199900,0.9372940549539003,165.36,82.68
