iteration,state,num_high_quality,high_quality_percent
140300,0.9139023624005929,172.77,86.385
140400,0.9139103437458475,172.77,86.385
140500,0.9139177162534771,172.77,86.385
140600,0.9139248500967967,172.77,86.385
140700,0.9139326033780688,172.77,86.385
140800,0.9139402277091351,172.77,86.385
140900,0.9139476256385766,172.77,86.385
141000,0.9139554602178904,172.77,86.385
141100,0.913963182793448,172.78,86.39
141200,0.9139707260013695,172.78,86.39
141300,0.9139781511546613,172.78,86.39
141400,0.9139857918857204,172.79,86.395
141500,0.9139934877205087,172.79,86.395
141600,0.9140011085603795,172.79,86.395
141700,0.9140089162991555,172.8,86.4
141800,0.9140163882414726,172.8,86.4
141900,0.9140238613271964,172.8,86.4
142000,0.9140314373242617,172.8,86.4
142100,0.9140388525737981,172.81,86.405
142200,0.9140460829713496,172.82,86.41
142300,0.9140537485398993,172.82,86.41
142400,0.914061013304349,172.82,86.41
142500,0.9140686900890523,172.82,86.41
142600,0.914076472339909,172.82,86.41
142700,0.914084075660447,172.82,86.41
142800,0.9140915425996995,172.82,86.41
142900,0.9140989143517728,172.82,86.41
143000,0.9141063123990822,172.82,86.41
143100,0.9141132973170278,172.83,86.415
143200,0.9141209850493581,172.83,86.415
143300,0.914127744074453,172.83,86.415
143400,0.9141354777037891,172.84,86.42
143500,0.9141429850333931,172.87,86.435
143600,0.9141502795482087,172.88,86.44
143700,0.914157594128663,172.88,86.44
143800,0.9141651217353568,172.88,86.44
143900,0.9141730014982269,172.88,86.44
144000,0.9141805267562455,172.88,86.44
144100,0.914187729111516,172.89,86.445
144200,0.9141957027372962,172.89,86.445
144300,0.9142029539793409,172.89,86.445
144400,0.9142103918889233,172.89,86.445
144500,0.9142179387591972,172.89,86.445
144600,0.9142251098918925,172.89,86.445
144700,0.9142323939289263,172.89,86.445
144800,0.9142399445637165,172.9,86.45
144900,0.9142473376354918,172.9,86.45
145000,0.9142546050232633,172.9,86.45
145100,0.9142621842190742,172.9,86.45
145200,0.914269310946139,172.9,86.45
145300,0.9142767703968814,172.9,86.45
145400,0.9142842931325719,172.9,86.45
145500,0.9142914666439063,172.91,86.455
145600,0.9142986292460914,172.94,86.47
145700,0.9143055093757677,172.94,86.47
145800,0.9143128864299003,172.95,86.475
145900,0.9143198441969203,172.95,86.475
146000,0.9143273085776045,172.95,86.475
146100,0.9143347229351029,172.95,86.475
146200,0.9143423957311573,172.95,86.475
146300,0.914349379825759,172.95,86.475
146400,0.9143564270994766,172.95,86.475
146500,0.914363553109113,172.95,86.475
146600,0.914370817575283,172.96,86.48
146700,0.914378368881625,172.96,86.48
146800,0.9143851151373293,172.96,86.48
146900,0.9143922783781478,172.96,86.48
147000,0.914399186193223,172.96,86.48
147100,0.9144063882133814,172.97,86.485
147200,0.9144136900169697,172.97,86.485
147300,0.9144210171348145,172.97,86.485
147400,0.9144277080690998,172.98,86.49
147500,0.9144345932221616,172.98,86.49
147600,0.9144420500806385,172.98,86.49
147700,0.9144493909218567,172.98,86.49
147800,0.9144565643825376,172.98,86.49
147900,0.914463817413525,172.98,86.49
148000,0.9144709163159227,172.98,86.49
148100,0.9144784156271112,172.98,86.49
148200,0.9144858764356651,172.98,86.49
148300,0.9144931541641428,172.99,86.495
148400,0.9145000149834178,172.99,86.495
148500,0.9145073019123832,173.0,86.5
148600,0.9145144013437914,173.0,86.5
148700,0.9145215826884745,173.0,86.5
148800,0.9145284953958394,173.0,86.5
148900,0.9145353069285904,173.0,86.5
149000,0.9145425806884036,173.02,86.51
149100,0.9145493946887652,173.02,86.51
149200,0.914556160526539,173.02,86.51
149300,0.9145634548850121,173.02,86.51
149400,0.9145702844239321,173.02,86.51
149500,0.9145774188242162,173.02,86.51
149600,0.9145842320642024,173.02,86.51
149700,0.9145909105550176,173.02,86.51
149800,0.9145983320443873,173.03,86.515
149900,0.9146055376626241,173.03,86.515
150000,0.9146125219660384,173.04,86.52
150100,0.9146197515174509,173.05,86.525
150200,0.914626431508222,173.05,86.525
150300,0.91463371576,173.05,86.525
150400,0.9146410976236848,173.05,86.525
150500,0.9146480550041644,173.06,86.53
150600,0.9146552649911915,173.08,86.54
150700,0.9146623889898362,173.08,86.54
150800,0.914669216596833,173.08,86.54
150900,0.9146763766214816,173.08,86.54
151000,0.9146833106724414,173.09,86.545
151100,0.9146897739375001,173.09,86.545
151200,0.9146967087501596,173.09,86.545
151300,0.9147038634882051,173.09,86.545
151400,0.9147104593217967,173.09,86.545
151500,0.9147172459796025,173.09,86.545
151600,0.9147242552734594,173.09,86.545
151700,0.9147309594972269,173.09,86.545
151800,0.9147375475857131,173.09,86.545
151900,0.9147446324239179,173.09,86.545
152000,0.9147514367833408,173.09,86.545
152100,0.914758371041432,173.1,86.55
152200,0.9147648856765985,173.1,86.55
152300,0.9147717218756233,173.11,86.555
152400,0.9147786149824887,173.11,86.555
152500,0.9147853982130397,173.12,86.56
152600,0.9147922448059895,173.13,86.565
152700,0.9147995777978118,173.13,86.565
152800,0.9148065971114143,173.13,86.565
152900,0.9148130810076829,173.13,86.565
153000,0.9148194790522127,173.14,86.57
153100,0.9148264912874408,173.15,86.575
153200,0.9148333996021288,173.16,86.58
153300,0.9148401726248888,173.15,86.575
153400,0.914846739440888,173.15,86.575
153500,0.9148540247446699,173.16,86.58
153600,0.914860870805493,173.17,86.585
153700,0.9148676007169043,173.17,86.585
153800,0.9148745070226983,173.18,86.59
153900,0.914881306696502,173.18,86.59
154000,0.9148880283412169,173.19,86.595
154100,0.914894753189907,173.19,86.595
154200,0.9149015244407827,173.19,86.595
154300,0.9149081789507941,173.19,86.595
154400,0.9149149195854512,173.19,86.595
154500,0.914922022391173,173.19,86.595
154600,0.9149289097848444,173.19,86.595
154700,0.9149358674522751,173.2,86.6
154800,0.9149423785884959,173.2,86.6
154900,0.9149494602569728,173.2,86.6
155000,0.9149560842452975,173.2,86.6
155100,0.9149626270794913,173.2,86.6
155200,0.9149693295372436,173.21,86.605
155300,0.9149759353923221,173.24,86.62
155400,0.9149824687362841,173.24,86.62
155500,0.9149888588934231,173.24,86.62
155600,0.9149953232197714,173.25,86.625
155700,0.9150019791778291,173.25,86.625
155800,0.9150089054945088,173.25,86.625
155900,0.9150155601000296,173.25,86.625
156000,0.9150223001001059,173.26,86.63
156100,0.9150289662345169,173.26,86.63
156200,0.9150358336164323,173.28,86.64
156300,0.915042573873164,173.28,86.64
156400,0.9150490703822739,173.28,86.64
156500,0.9150556813705301,173.28,86.64
156600,0.9150625000230974,173.28,86.64
156700,0.9150695612077182,173.28,86.64
156800,0.9150766688844395,173.28,86.64
156900,0.9150838385866312,173.3,86.65
157000,0.9150905129518815,173.3,86.65
157100,0.9150976955205836,173.3,86.65
157200,0.915104367713742,173.31,86.655
157300,0.915110800405509,173.31,86.655
157400,0.9151174637029567,173.31,86.655
157500,0.9151244099859019,173.31,86.655
157600,0.9151317405911195,173.32,86.66
157700,0.9151382319881178,173.32,86.66
157800,0.915144954869301,173.32,86.66
157900,0.9151517034819299,173.33,86.665
158000,0.9151584314374024,173.33,86.665
158100,0.9151648898951221,173.34,86.67
158200,0.915171622050423,173.34,86.67
158300,0.9151784757897586,173.34,86.67
158400,0.9151850735265938,173.34,86.67
158500,0.9151914899406719,173.34,86.67
158600,0.9151982174170353,173.34,86.67
158700,0.9152041655584761,173.34,86.67
158800,0.915211077997714,173.35,86.675
158900,0.915217310147491,173.35,86.675
159000,0.9152241048528964,173.35,86.675
159100,0.9152306156117352,173.35,86.675
159200,0.9152371936340029,173.35,86.675
159300,0.9152436839284438,173.35,86.675
159400,0.91524999819108,173.35,86.675
159500,0.9152565525798225,173.36,86.68
159600,0.9152630816708566,173.36,86.68
159700,0.9152696843568493,173.37,86.685
159800,0.9152756838187439,173.37,86.685
159900,0.915282416342605,173.37,86.685
160000,0.9152889980207708,173.37,86.685
160100,0.9152959366604763,173.38,86.69
160200,0.9153024066115806,173.4,86.7
160300,0.9153089105119411,173.4,86.7
160400,0.9153151009065336,173.4,86.7
160500,0.915321598600139,173.4,86.7
160600,0.9153280770964478,173.4,86.7
160700,0.9153342418476963,173.41,86.705
160800,0.9153407350114702,173.42,86.71
160900,0.9153472210083866,173.43,86.715
161000,0.9153532147768852,173.43,86.715
161100,0.9153597869647118,173.43,86.715
161200,0.9153657509592307,173.44,86.72
161300,0.915371912001806,173.44,86.72
161400,0.9153786265415992,173.44,86.72
161500,0.9153850865784355,173.45,86.725
161600,0.9153916035701829,173.45,86.725
161700,0.9153979774519564,173.45,86.725
161800,0.9154043159717298,173.45,86.725
161900,0.9154105543165056,173.45,86.725
162000,0.9154169755932215,173.45,86.725
162100,0.915423281544339,173.45,86.725
162200,0.9154295957448666,173.45,86.725
162300,0.9154358052371346,173.45,86.725
162400,0.9154424828341752,173.45,86.725
162500,0.9154488717299017,173.45,86.725
162600,0.9154554876364633,173.45,86.725
162700,0.915461421218309,173.45,86.725
162800,0.9154679510590207,173.45,86.725
162900,0.9154741543205145,173.45,86.725
163000,0.9154805049847922,173.45,86.725
163100,0.9154863904995332,173.46,86.73
163200,0.9154926692362626,173.46,86.73
163300,0.9154989237736585,173.46,86.73
163400,0.9155050431885422,173.46,86.73
163500,0.9155114934867221,173.46,86.73
163600,0.9155177693064981,173.46,86.73
163700,0.9155241014269524,173.46,86.73
163800,0.9155304992004032,173.46,86.73
163900,0.9155366564166925,173.46,86.73
164000,0.9155432051089608,173.46,86.73
164100,0.9155497312151004,173.46,86.73
164200,0.9155561697113194,173.47,86.735
164300,0.9155625751360031,173.47,86.735
164400,0.915568935518921,173.47,86.735
164500,0.9155752344613893,173.47,86.735
164600,0.9155816085679244,173.48,86.74
164700,0.9155878090995322,173.48,86.74
164800,0.9155941474557002,173.48,86.74
164900,0.915600699017797,173.48,86.74
165000,0.9156069824111255,173.48,86.74
165100,0.9156129161994926,173.48,86.74
165200,0.9156189325489226,173.48,86.74
165300,0.9156251825845709,173.48,86.74
165400,0.9156313825421486,173.48,86.74
165500,0.9156373656739675,173.48,86.74
165600,0.9156436004471563,173.48,86.74
165700,0.9156495706857496,173.48,86.74
165800,0.91565582096327,173.48,86.74
165900,0.9156624287474188,173.48,86.74
166000,0.9156683068032598,173.48,86.74
166100,0.9156746448752426,173.48,86.74
166200,0.9156805170147403,173.49,86.745
166300,0.9156867226217758,173.49,86.745
166400,0.9156933051493187,173.49,86.745
166500,0.9156994283527152,173.49,86.745
166600,0.9157054872855015,173.49,86.745
166700,0.915711871642406,173.49,86.745
166800,0.9157181739663873,173.49,86.745
166900,0.9157241225235317,173.49,86.745
167000,0.9157304843943121,173.5,86.75
167100,0.9157363995333475,173.5,86.75
167200,0.9157424290314516,173.5,86.75
167300,0.9157483781155952,173.5,86.75
167400,0.9157546478399796,173.5,86.75
167500,0.9157607705977324,173.5,86.75
167600,0.9157669595032714,173.51,86.755
167700,0.9157729573929805,173.51,86.755
167800,0.9157792522098523,173.51,86.755
167900,0.9157852041466293,173.51,86.755
168000,0.9157910986611583,173.51,86.755
168100,0.9157977214168942,173.52,86.76
168200,0.915803823686905,173.52,86.76
168300,0.9158099342108399,173.52,86.76
168400,0.9158164904943658,173.52,86.76
168500,0.9158227479525317,173.52,86.76
168600,0.9158289242679954,173.52,86.76
168700,0.9158344693923566,173.53,86.765
168800,0.9158410452583684,173.53,86.765
168900,0.9158470096421945,173.54,86.77
169000,0.915853007061018,173.54,86.77
169100,0.9158594909370646,173.54,86.77
169200,0.9158656165308148,173.54,86.77
169300,0.9158720025031378,173.54,86.77
169400,0.9158777891537249,173.54,86.77
169500,0.9158840139035165,173.54,86.77
169600,0.9158897615196051,173.54,86.77
169700,0.9158957997242011,173.54,86.77
169800,0.9159018339919068,173.54,86.77
169900,0.9159081401988387,173.54,86.77
170000,0.9159142815322341,173.54,86.77
170100,0.9159202078898916,173.54,86.77
170200,0.9159269578759246,173.54,86.77
170300,0.915932962440033,173.54,86.77
170400,0.9159392046067315,173.55,86.775
170500,0.9159451453371767,173.55,86.775
170600,0.9159509815518284,173.55,86.775
170700,0.9159570465050622,173.55,86.775
170800,0.9159630562112526,173.55,86.775
170900,0.9159692856660037,173.56,86.78
171000,0.9159755658580869,173.56,86.78
171100,0.9159816163402894,173.56,86.78
171200,0.9159874395260846,173.56,86.78
171300,0.9159936670938952,173.57,86.785
171400,0.915999076221204,173.57,86.785
171500,0.9160051537064033,173.57,86.785
171600,0.9160108991096741,173.57,86.785
171700,0.9160168724321756,173.57,86.785
171800,0.9160229652209461,173.57,86.785
171900,0.9160291126684832,173.57,86.785
172000,0.9160347464020563,173.57,86.785
172100,0.9160406065035827,173.58,86.79
172200,0.9160468557184083,173.59,86.795
172300,0.9160529645687591,173.59,86.795
172400,0.9160586837425612,173.6,86.8
172500,0.9160646603064435,173.6,86.8
172600,0.9160705357737376,173.6,86.8
172700,0.9160764470511079,173.6,86.8
172800,0.9160826982903921,173.6,86.8
172900,0.9160885248754367,173.6,86.8
173000,0.9160944189389129,173.6,86.8
173100,0.9161000595791488,173.6,86.8
173200,0.916106119393528,173.6,86.8
173300,0.9161121657979773,173.6,86.8
173400,0.9161181823660273,173.6,86.8
173500,0.9161241807532874,173.61,86.805
173600,0.9161296702771814,173.61,86.805
173700,0.9161358260955229,173.61,86.805
173800,0.9161420994005676,173.61,86.805
173900,0.9161480522599537,173.61,86.805
174000,0.9161540024662906,173.61,86.805
174100,0.9161599738404722,173.61,86.805
174200,0.9161654717114897,173.61,86.805
174300,0.9161714162350294,173.61,86.805
174400,0.916177279578478,173.62,86.81
174500,0.9161834164663791,173.62,86.81
174600,0.9161895190569475,173.62,86.81
174700,0.9161957138365848,173.62,86.81
174800,0.9162015657761324,173.63,86.815
174900,0.9162071157137492,173.63,86.815
175000,0.9162129107815976,173.65,86.825
175100,0.9162189506565693,173.65,86.825
175200,0.9162247165374215,173.65,86.825
175300,0.9162309008415919,173.65,86.825
175400,0.9162367285393433,173.66,86.83
175500,0.9162425994552429,173.66,86.83
175600,0.9162484575399038,173.66,86.83
175700,0.9162545005580176,173.66,86.83
175800,0.9162603285798587,173.66,86.83
175900,0.9162664564377196,173.66,86.83
176000,0.916272718101458,173.66,86.83
176100,0.9162784546296764,173.66,86.83
176200,0.9162841413233784,173.66,86.83
176300,0.9162896470884426,173.66,86.83
176400,0.9162954222364189,173.66,86.83
176500,0.9163014704290887,173.66,86.83
176600,0.916307312323881,173.67,86.835
176700,0.9163129488753177,173.67,86.835
176800,0.9163186892678695,173.67,86.835
176900,0.9163244124808707,173.67,86.835
177000,0.9163301083262745,173.67,86.835
177100,0.9163361657002433,173.67,86.835
177200,0.9163420898465372,173.67,86.835
177300,0.9163478596245329,173.67,86.835
177400,0.9163538237038367,173.68,86.84
177500,0.9163593818264463,173.68,86.84
177600,0.9163649088418322,173.68,86.84
177700,0.9163707054613351,173.68,86.84
177800,0.9163763684217665,173.68,86.84
177900,0.9163821371745626,173.68,86.84
178000,0.916387970705285,173.68,86.84
178100,0.9163938581204932,173.68,86.84
178200,0.91639969903127,173.68,86.84
178300,0.9164054595022404,173.68,86.84
178400,0.9164110744602343,173.68,86.84
178500,0.9164167624635288,173.68,86.84
178600,0.9164227985270634,173.68,86.84
178700,0.9164281590218954,173.68,86.84
178800,0.9164334123683318,173.69,86.845
178900,0.9164391095429956,173.7,86.85
179000,0.9164451073921116,173.7,86.85
179100,0.916450576113115,173.7,86.85
179200,0.9164563883910277,173.7,86.85
179300,0.9164619640556446,173.71,86.855
179400,0.9164674070536337,173.71,86.855
179500,0.9164729531502219,173.72,86.86
179600,0.9164786744729528,173.72,86.86
179700,0.916484786412858,173.72,86.86
179800,0.9164904069424437,173.72,86.86
179900,0.9164958083538822,173.72,86.86
180000,0.9165011198268879,173.72,86.86
180100,0.9165065096271064,173.73,86.865
180200,0.9165121330659144,173.73,86.865
180300,0.9165177769474809,173.74,86.87
180400,0.916523733589167,173.74,86.87
180500,0.9165296521839964,173.74,86.87
180600,0.916535164560193,173.75,86.875
180700,0.9165407888833415,173.76,86.88
180800,0.916546632356535,173.76,86.88
180900,0.9165521863738358,173.76,86.88
181000,0.9165580403451908,173.76,86.88
181100,0.9165637168249536,173.76,86.88
181200,0.9165690987109433,173.78,86.89
181300,0.91657479028138,173.8,86.9
181400,0.9165806556435576,173.8,86.9
181500,0.9165862660420543,173.8,86.9
181600,0.9165917731639381,173.81,86.905
181700,0.916597087318562,173.82,86.91
181800,0.916602569378733,173.83,86.915
181900,0.9166079641966987,173.83,86.915
182000,0.9166132305235744,173.83,86.915
182100,0.9166185189761497,173.83,86.915
182200,0.9166239102235167,173.84,86.92
182300,0.9166293622609131,173.84,86.92
182400,0.9166350721242827,173.85,86.925
182500,0.9166401939269929,173.85,86.925
182600,0.9166454707046691,173.85,86.925
182700,0.9166511070293539,173.86,86.93
182800,0.9166573015374029,173.86,86.93
182900,0.9166630315487727,173.86,86.93
183000,0.9166687633426253,173.87,86.935
183100,0.9166740717651299,173.87,86.935
183200,0.9166796154890815,173.87,86.935
183300,0.9166853800614606,173.87,86.935
183400,0.9166906739680555,173.87,86.935
183500,0.9166962486702065,173.87,86.935
183600,0.9167018643485527,173.87,86.935
183700,0.916707625400192,173.88,86.94
183800,0.9167132281140656,173.88,86.94
183900,0.9167184769198583,173.88,86.94
184000,0.9167240968707353,173.88,86.94
184100,0.9167299062779286,173.88,86.94
184200,0.9167351931614037,173.88,86.94
184300,0.9167404867517892,173.88,86.94
184400,0.9167460860556073,173.88,86.94
184500,0.9167519366619215,173.88,86.94
184600,0.9167575546924098,173.88,86.94
184700,0.916763000245553,173.88,86.94
184800,0.916768358186772,173.88,86.94
184900,0.9167737956253089,173.89,86.945
185000,0.9167790292762713,173.89,86.945
185100,0.9167849364433839,173.89,86.945
185200,0.9167904427163264,173.89,86.945
185300,0.9167955397086744,173.89,86.945
185400,0.9168008571450557,173.9,86.95
185500,0.9168059648887298,173.9,86.95
185600,0.9168114516655769,173.9,86.95
185700,0.916817005734745,173.9,86.95
185800,0.916822468042365,173.9,86.95
185900,0.9168277579055583,173.9,86.95
186000,0.9168328570564319,173.9,86.95
186100,0.91683806169179,173.9,86.95
186200,0.9168437380760319,173.9,86.95
186300,0.9168494260470361,173.92,86.96
186400,0.9168548762218122,173.93,86.965
186500,0.9168601255295242,173.93,86.965
186600,0.9168655193887488,173.93,86.965
186700,0.9168709365858446,173.94,86.97
186800,0.91687654610207,173.95,86.975
186900,0.9168818696588054,173.95,86.975
187000,0.916887439713736,173.94,86.97
187100,0.9168928092364574,173.95,86.975
187200,0.9168980944269194,173.95,86.975
187300,0.9169029151569292,173.95,86.975
187400,0.9169082467900875,173.97,86.985
187500,0.9169137928820775,173.97,86.985
187600,0.916919436806906,173.97,86.985
187700,0.9169245372408215,173.97,86.985
187800,0.9169299001387323,173.97,86.985
187900,0.9169352746502715,173.98,86.99
188000,0.9169405339069227,173.98,86.99
188100,0.9169461862363443,173.98,86.99
188200,0.9169514099032843,173.98,86.99
188300,0.9169566372991141,173.98,86.99
188400,0.9169618582698932,173.98,86.99
188500,0.9169672464088664,173.99,86.995
188600,0.9169724905112442,173.99,86.995
188700,0.9169779068141176,174.0,87.0
188800,0.9169832109126781,174.01,87.005
188900,0.916988497485964,174.01,87.005
189000,0.9169938350314858,174.01,87.005
189100,0.9169987214207255,174.01,87.005
189200,0.9170041685872854,174.01,87.005
189300,0.9170092864238916,174.01,87.005
189400,0.9170144829342856,174.01,87.005
189500,0.917019641848592,174.01,87.005
189600,0.9170247950083928,174.01,87.005
189700,0.9170299381120078,174.01,87.005
189800,0.9170353930522807,174.01,87.005
189900,0.9170406377429369,174.01,87.005
190000,0.9170461282421443,174.01,87.005
190100,0.9170515615379672,174.02,87.01
190200,0.9170570988126815,174.02,87.01
190300,0.9170621227178066,174.02,87.01
190400,0.9170673234282188,174.02,87.01
190500,0.9170731598855569,174.02,87.01
190600,0.917078391752105,174.02,87.01
190700,0.9170837472586496,174.02,87.01
190800,0.9170889000440914,174.03,87.015
190900,0.9170939855183332,174.03,87.015
191000,0.9170990006268886,174.03,87.015
191100,0.9171044079378319,174.03,87.015
191200,0.9171097654398388,174.03,87.015
191300,0.9171148382310856,174.03,87.015
191400,0.9171198686853824,174.03,87.015
191500,0.9171250807338808,174.04,87.02
191600,0.9171302507461965,174.04,87.02
191700,0.9171354923007996,174.05,87.025
191800,0.9171405300992036,174.05,87.025
191900,0.9171458008294114,174.05,87.025
192000,0.9171509020160056,174.06,87.03
192100,0.917155919175309,174.06,87.03
192200,0.9171609762429318,174.06,87.03
192300,0.9171661448067365,174.06,87.03
192400,0.9171711361926331,174.06,87.03
192500,0.9171761619654794,174.06,87.03
192600,0.9171816448540375,174.06,87.03
192700,0.9171869174272034,174.06,87.03
192800,0.9171921502362806,174.06,87.03
192900,0.9171972252573147,174.06,87.03
193000,0.9172020774717703,174.06,87.03
193100,0.917207143271709,174.06,87.03
193200,0.9172125350920206,174.06,87.03
193300,0.9172179390846693,174.06,87.03
193400,0.9172233468524326,174.07,87.035
193500,0.9172284393430564,174.07,87.035
193600,0.9172337678560369,174.07,87.035
193700,0.9172389883501918,174.08,87.04
193800,0.917243597321571,174.08,87.04
193900,0.9172487602862718,174.08,87.04
194000,0.9172539837681807,174.08,87.04
194100,0.9172590925744828,174.09,87.045
194200,0.9172641971583048,174.09,87.045
194300,0.9172691628265625,174.09,87.045
194400,0.9172740968924491,174.09,87.045
194500,0.9172791773015253,174.09,87.045
194600,0.9172843068296496,174.1,87.05
194700,0.9172895549403429,174.1,87.05
194800,0.9172945049853647,174.1,87.05
194900,0.9172995606809264,174.1,87.05
195000,0.9173052418076398,174.1,87.05
195100,0.9173105078216333,174.11,87.055
195200,0.9173153602146384,174.11,87.055
195300,0.9173204036179736,174.11,87.055
195400,0.917325827025061,174.11,87.055
195500,0.9173314957248688,174.11,87.055
195600,0.9173368383322115,174.11,87.055
195700,0.9173417437750142,174.12,87.06
195800,0.9173470794142918,174.12,87.06
195900,0.9173521895024767,174.12,87.06
196000,0.9173572442483686,174.12,87.06
196100,0.9173624324144989,174.13,87.065
196200,0.9173671458489125,174.13,87.065
196300,0.9173723886200987,174.13,87.065
196400,0.9173774443976204,174.13,87.065
196500,0.9173823993681327,174.13,87.065
196600,0.9173875455611201,174.13,87.065
196700,0.91739238164703,174.13,87.065
196800,0.9173975839469611,174.13,87.065
196900,0.9174027304608157,174.13,87.065
197000,0.9174078091631338,174.13,87.065
197100,0.9174124833955147,174.13,87.065
197200,0.9174176475542549,174.13,87.065
197300,0.9174229116534295,174.14,87.07
197400,0.9174278096265915,174.15,87.075
197500,0.9174327734767962,174.15,87.075
197600,0.9174376972882671,174.15,87.075
197700,0.9174426959544515,174.15,87.075
197800,0.9174478483991128,174.15,87.075
197900,0.9174529737891564,174.15,87.075
198000,0.9174579448592013,174.17,87.085
198100,0.9174628842967266,174.17,87.085
198200,0.9174678605838922,174.17,87.085
198300,0.9174730825227635,174.18,87.09
198400,0.917477736011048,174.19,87.095
198500,0.9174824410180407,174.2,87.1
198600,0.9174877129330192,174.2,87.1
198700,0.91749271242548,174.2,87.1
198800,0.9174976258333974,174.2,87.1
198900,0.9175021464224623,174.2,87.1
199000,0.9175072157122234,174.21,87.105
199100,0.9175118309287886,174.21,87.105
199200,0.9175164972458779,174.21,87.105
199300,0.917521325691473,174.21,87.105
199400,0.9175263671478853,174.21,87.105
199500,0.9175310866862089,174.21,87.105
199600,0.917536138305633,174.21,87.105
199700,0.9175408543505184,174.21,87.105
199800,0.9175455335760831,174.21,87.105
199900,0.9175501033261946,174.22,87.11
