iteration,state,num_high_quality,high_quality_percent
140000,0.8822994385596803,147.98,73.99
140100,0.8823220602918213,147.98,73.99
140200,0.8823439254855084,147.99,73.995
140300,0.8823656303295784,148.0,74.0
140400,0.8823865240667785,148.0,74.0
140500,0.8824092751511556,148.02,74.01
140600,0.8824310870665127,148.03,74.015
140700,0.882453116996695,148.04,74.02
140800,0.8824748643698238,148.05,74.025
140900,0.8824967770207468,148.08,74.04
141000,0.882518384732941,148.08,74.04
141100,0.8825401058874554,148.08,74.04
141200,0.8825619130517914,148.09,74.045
141300,0.882583307585273,148.1,74.05
141400,0.8826047172887672,148.12,74.06
141500,0.8826264671969216,148.12,74.06
141600,0.8826485954672109,148.12,74.06
141700,0.8826701455043326,148.12,74.06
141800,0.8826915778247195,148.13,74.065
141900,0.8827133215841152,148.14,74.07
142000,0.8827343688778094,148.15,74.075
142100,0.8827552081634983,148.16,74.08
142200,0.8827765742989494,148.17,74.085
142300,0.8827974922018318,148.17,74.085
142400,0.8828189413603559,148.18,74.09
142500,0.8828402599976632,148.19,74.095
142600,0.8828613162331616,148.21,74.105
142700,0.8828825887238486,148.23,74.115
142800,0.8829044384236405,148.23,74.115
142900,0.8829250619293901,148.25,74.125
143000,0.8829453414672297,148.25,74.125
143100,0.882966475798426,148.25,74.125
143200,0.8829873852185787,148.25,74.125
143300,0.883007693889067,148.25,74.125
143400,0.88302914988951,148.26,74.13
143500,0.8830502079194038,148.29,74.145
143600,0.883071274345922,148.29,74.145
143700,0.8830925410132834,148.3,74.15
143800,0.8831137195544236,148.32,74.16
143900,0.8831345410350966,148.32,74.16
144000,0.8831562324276512,148.33,74.165
144100,0.8831770530994111,148.34,74.17
144200,0.8831979913540604,148.35,74.175
144300,0.8832185803622004,148.35,74.175
144400,0.8832403775310631,148.36,74.18
144500,0.8832610972701024,148.36,74.18
144600,0.8832818103857514,148.36,74.18
144700,0.8833024197840672,148.36,74.18
144800,0.8833232405978169,148.37,74.185
144900,0.8833437854520737,148.4,74.2
145000,0.8833646159781832,148.42,74.21
145100,0.8833861038883856,148.42,74.21
145200,0.8834075147245924,148.45,74.225
145300,0.8834278275760721,148.47,74.235
145400,0.883448185379286,148.48,74.24
145500,0.883469033565311,148.49,74.245
145600,0.8834910247694794,148.5,74.25
145700,0.883511606007895,148.51,74.255
145800,0.8835323162299877,148.52,74.26
145900,0.8835529012376868,148.55,74.275
146000,0.8835727671526266,148.58,74.29
146100,0.8835930969532394,148.58,74.29
146200,0.8836131386310904,148.59,74.295
146300,0.8836335869337211,148.6,74.3
146400,0.8836539148371135,148.62,74.31
146500,0.8836745190055426,148.62,74.31
146600,0.88369519590498,148.64,74.32
146700,0.883715429704114,148.65,74.325
146800,0.8837358820197895,148.7,74.35
146900,0.883756465189316,148.72,74.36
147000,0.8837772085847041,148.74,74.37
147100,0.8837982664051305,148.76,74.38
147200,0.8838181046634048,148.77,74.385
147300,0.8838379704791635,148.79,74.395
147400,0.8838586247385443,148.79,74.395
147500,0.8838785229490084,148.8,74.4
147600,0.8838992809577007,148.81,74.405
147700,0.8839200017498592,148.82,74.41
147800,0.8839401637052426,148.83,74.415
147900,0.883960852407526,148.83,74.415
148000,0.8839811311853504,148.83,74.415
148100,0.8840020984329949,148.85,74.425
148200,0.8840221880272098,148.87,74.435
148300,0.8840417556946143,148.88,74.44
148400,0.8840622061542218,148.88,74.44
148500,0.8840819766621796,148.89,74.445
148600,0.8841021057903866,148.89,74.445
148700,0.8841223672208504,148.9,74.45
148800,0.8841432542397102,148.91,74.455
148900,0.8841635384962784,148.94,74.47
149000,0.884183576255096,148.94,74.47
149100,0.8842030294549262,148.94,74.47
149200,0.8842233437172289,148.95,74.475
149300,0.884243764794039,148.96,74.48
149400,0.8842639360670264,148.97,74.485
149500,0.8842833364749768,148.97,74.485
149600,0.8843033729992359,148.97,74.485
149700,0.8843235486440193,148.98,74.49
149800,0.884344235391053,148.99,74.495
149900,0.884364247414183,149.02,74.51
150000,0.8843840906396939,149.04,74.52
150100,0.8844042579403083,149.05,74.525
150200,0.8844247636287557,149.05,74.525
150300,0.88444467428259,149.05,74.525
150400,0.8844646873403367,149.08,74.54
150500,0.8844842146152431,149.09,74.545
150600,0.8845034853273769,149.09,74.545
150700,0.8845232145874391,149.11,74.555
150800,0.8845428694851251,149.12,74.56
150900,0.8845626874170059,149.12,74.56
151000,0.8845828317931499,149.12,74.56
151100,0.8846027960917289,149.14,74.57
151200,0.8846231292949805,149.15,74.575
151300,0.8846433345034579,149.17,74.585
151400,0.8846630722991486,149.17,74.585
151500,0.8846825764402074,149.17,74.585
151600,0.8847026907136544,149.18,74.59
151700,0.8847219064079819,149.19,74.595
151800,0.8847419780930942,149.2,74.6
151900,0.8847610382545645,149.21,74.605
152000,0.8847807999234188,149.25,74.625
152100,0.8848003468703551,149.25,74.625
152200,0.8848201222447275,149.27,74.635
152300,0.8848395613752781,149.28,74.64
152400,0.8848587179073546,149.28,74.64
152500,0.8848783951093441,149.28,74.64
152600,0.8848982407379105,149.28,74.64
152700,0.884917408929266,149.31,74.655
152800,0.8849370071239417,149.31,74.655
152900,0.884956806156524,149.31,74.655
153000,0.8849762421501538,149.31,74.655
153100,0.8849959230447811,149.32,74.66
153200,0.885014684165846,149.33,74.665
153300,0.8850343385786565,149.33,74.665
153400,0.8850534939317515,149.35,74.675
153500,0.8850730129387567,149.35,74.675
153600,0.8850927613654969,149.35,74.675
153700,0.885111658380624,149.36,74.68
153800,0.8851310296787321,149.37,74.685
153900,0.8851504092458263,149.38,74.69
154000,0.8851697752356311,149.4,74.7
154100,0.8851888667249227,149.4,74.7
154200,0.8852083207947914,149.43,74.715
154300,0.8852273566423925,149.43,74.715
154400,0.8852467327000584,149.42,74.71
154500,0.8852661735910985,149.42,74.71
154600,0.8852852841549133,149.45,74.725
154700,0.8853041239567938,149.45,74.725
154800,0.88532325661665,149.47,74.735
154900,0.8853422297230749,149.5,74.75
155000,0.8853611083652997,149.5,74.75
155100,0.8853806985034318,149.54,74.77
155200,0.8854002460556076,149.53,74.765
155300,0.8854190812558628,149.53,74.765
155400,0.8854379591272152,149.53,74.765
155500,0.8854565819585622,149.54,74.77
155600,0.8854755970921127,149.54,74.77
155700,0.8854945037669281,149.55,74.775
155800,0.88551408723745,149.57,74.785
155900,0.8855331693936076,149.58,74.79
156000,0.8855524850411431,149.6,74.8
156100,0.8855718455439413,149.62,74.81
156200,0.8855907670640623,149.62,74.81
156300,0.8856100259949093,149.64,74.82
156400,0.8856299752094556,149.65,74.825
156500,0.8856489520829313,149.67,74.835
156600,0.8856678160113569,149.67,74.835
156700,0.8856872162228313,149.67,74.835
156800,0.8857054503344477,149.67,74.835
156900,0.885724674685017,149.69,74.845
157000,0.8857437454045511,149.69,74.845
157100,0.8857628058196816,149.69,74.845
157200,0.8857815112796726,149.71,74.855
157300,0.8858003018186171,149.72,74.86
157400,0.8858193083837174,149.72,74.86
157500,0.8858379394776414,149.74,74.87
157600,0.8858568480054805,149.75,74.875
157700,0.8858753220372144,149.76,74.88
157800,0.8858945097859962,149.77,74.885
157900,0.885913318253008,149.78,74.89
158000,0.8859321070637172,149.77,74.885
158100,0.885951262740698,149.77,74.885
158200,0.8859695961325539,149.79,74.895
158300,0.8859882850834687,149.81,74.905
158400,0.886006538678583,149.83,74.915
158500,0.886025079929945,149.84,74.92
158600,0.8860434683541426,149.86,74.93
158700,0.8860621459266007,149.86,74.93
158800,0.886081067239752,149.86,74.93
158900,0.8861001438565259,149.87,74.935
159000,0.8861189703897658,149.87,74.935
159100,0.8861381722651933,149.87,74.935
159200,0.8861565923316159,149.87,74.935
159300,0.886174958409705,149.88,74.94
159400,0.8861933270446584,149.88,74.94
159500,0.8862118365493454,149.88,74.94
159600,0.8862301871882066,149.88,74.94
159700,0.8862490860290493,149.89,74.945
159800,0.8862674468857942,149.9,74.95
159900,0.8862853143005309,149.91,74.955
160000,0.8863034853087218,149.92,74.96
160100,0.886321849584528,149.94,74.97
160200,0.8863403304013265,149.95,74.975
160300,0.8863588992496669,149.96,74.98
160400,0.8863768666764682,149.97,74.985
160500,0.8863946451425222,149.97,74.985
160600,0.886412842962949,149.98,74.99
160700,0.8864313240866621,149.98,74.99
160800,0.8864492436368365,149.98,74.99
160900,0.8864680002480688,150.0,75.0
161000,0.8864857075138165,150.02,75.01
161100,0.8865044044815036,150.04,75.02
161200,0.8865226116474096,150.05,75.025
161300,0.8865419255109178,150.06,75.03
161400,0.886559920545634,150.06,75.03
161500,0.8865784273190884,150.06,75.03
161600,0.8865974172190679,150.07,75.035
161700,0.8866158912238443,150.08,75.04
161800,0.8866341142862758,150.08,75.04
161900,0.8866524767564163,150.08,75.04
162000,0.8866697987007511,150.08,75.04
162100,0.8866878215202338,150.08,75.04
162200,0.8867060189406331,150.1,75.05
162300,0.886723909636569,150.1,75.05
162400,0.8867419256579961,150.1,75.05
162500,0.8867603415980609,150.12,75.06
162600,0.886778464380166,150.12,75.06
162700,0.8867962977110451,150.14,75.07
162800,0.8868141640359571,150.15,75.075
162900,0.8868324350095348,150.16,75.08
163000,0.8868511413656267,150.2,75.1
163100,0.8868701071719329,150.21,75.105
163200,0.8868880272247524,150.21,75.105
163300,0.8869058190484098,150.22,75.11
163400,0.886923747347167,150.23,75.115
163500,0.8869413821066411,150.23,75.115
163600,0.8869593594877991,150.24,75.12
163700,0.8869770754161962,150.26,75.13
163800,0.8869951103225787,150.27,75.135
163900,0.8870131769660765,150.27,75.135
164000,0.8870308886567166,150.27,75.135
164100,0.8870491805120835,150.27,75.135
164200,0.8870669084930148,150.27,75.135
164300,0.8870844361509239,150.28,75.14
164400,0.8871027618628254,150.28,75.14
164500,0.8871200770543229,150.29,75.145
164600,0.8871378156905851,150.29,75.145
164700,0.8871559891049857,150.29,75.145
164800,0.8871745849691527,150.31,75.155
164900,0.8871922476967039,150.31,75.155
165000,0.8872098180514625,150.32,75.16
165100,0.887227163258735,150.32,75.16
165200,0.8872449801274119,150.33,75.165
165300,0.8872620448149137,150.33,75.165
165400,0.8872794160385951,150.33,75.165
165500,0.8872972849689095,150.36,75.18
165600,0.8873145893503873,150.36,75.18
165700,0.8873324251843261,150.36,75.18
165800,0.8873505859262513,150.39,75.195
165900,0.8873681388274532,150.39,75.195
166000,0.887386338933303,150.39,75.195
166100,0.8874040910053389,150.4,75.2
166200,0.8874216247257358,150.43,75.215
166300,0.8874392758645684,150.44,75.22
166400,0.8874567951477692,150.45,75.225
166500,0.8874748689845348,150.45,75.225
166600,0.8874928244811189,150.45,75.225
166700,0.8875105393031969,150.46,75.23
166800,0.8875281774809549,150.47,75.235
166900,0.8875459786348866,150.48,75.24
167000,0.8875630520740099,150.48,75.24
167100,0.8875810706045282,150.48,75.24
167200,0.8875980384863549,150.48,75.24
167300,0.8876145415864839,150.49,75.245
167400,0.8876317332253801,150.49,75.245
167500,0.8876490435277278,150.52,75.26
167600,0.8876657536639544,150.53,75.265
167700,0.8876826541486638,150.54,75.27
167800,0.8876998273257176,150.56,75.28
167900,0.8877175209368481,150.57,75.285
168000,0.8877351615561221,150.57,75.285
168100,0.8877527127711765,150.58,75.29
168200,0.8877700200928199,150.59,75.295
168300,0.8877869583487817,150.61,75.305
168400,0.8878040965925513,150.62,75.31
168500,0.8878213592605995,150.63,75.315
168600,0.887839161606654,150.64,75.32
168700,0.8878558788243198,150.66,75.33
168800,0.8878727288856997,150.67,75.335
168900,0.8878900163019934,150.68,75.34
169000,0.8879068931105358,150.68,75.34
169100,0.8879238734068851,150.68,75.34
169200,0.887941755690644,150.69,75.345
169300,0.8879588284665093,150.69,75.345
169400,0.8879762517153794,150.71,75.355
169500,0.8879930554390251,150.72,75.36
169600,0.8880106654604785,150.72,75.36
169700,0.8880283919174043,150.74,75.37
169800,0.8880453083272454,150.74,75.37
169900,0.8880621516864932,150.74,75.37
170000,0.8880789321542182,150.75,75.375
170100,0.8880960596952769,150.75,75.375
170200,0.8881133840919375,150.75,75.375
170300,0.8881302813243884,150.75,75.375
170400,0.8881476331760328,150.77,75.385
170500,0.888164629738926,150.78,75.39
170600,0.8881820228665379,150.78,75.39
170700,0.888199040412645,150.78,75.39
170800,0.8882168471792631,150.78,75.39
170900,0.88823380734838,150.78,75.39
171000,0.8882504265398797,150.8,75.4
171100,0.8882671634751869,150.82,75.41
171200,0.8882845653411635,150.82,75.41
171300,0.8883016950661924,150.82,75.41
171400,0.8883178577836282,150.83,75.415
171500,0.888334539675584,150.83,75.415
171600,0.8883510824647955,150.84,75.42
171700,0.8883676726472935,150.84,75.42
171800,0.8883848185953027,150.84,75.42
171900,0.888402074863559,150.86,75.43
172000,0.8884191886715365,150.87,75.435
172100,0.8884362211316037,150.87,75.435
172200,0.8884530564577822,150.87,75.435
172300,0.8884705006658764,150.88,75.44
172400,0.8884865147067501,150.88,75.44
172500,0.8885029387076329,150.88,75.44
172600,0.8885195693721017,150.89,75.445
172700,0.8885366652038116,150.9,75.45
172800,0.8885532865733187,150.91,75.455
172900,0.8885705262274033,150.91,75.455
173000,0.8885873134678742,150.92,75.46
173100,0.8886044280564578,150.92,75.46
173200,0.8886213130476013,150.93,75.465
173300,0.8886384820894832,150.94,75.47
173400,0.8886547132800363,150.94,75.47
173500,0.8886715168820898,150.97,75.485
173600,0.8886876626980974,150.99,75.495
173700,0.888704306057283,150.99,75.495
173800,0.8887203802001316,150.99,75.495
173900,0.88873670704088,151.01,75.505
174000,0.8887533541523095,151.02,75.51
174100,0.8887706139040593,151.02,75.51
174200,0.8887876178849894,151.02,75.51
174300,0.8888042848381277,151.02,75.51
174400,0.8888208184906041,151.04,75.52
174500,0.8888374164678686,151.05,75.525
174600,0.8888544842126552,151.06,75.53
174700,0.8888711713326825,151.06,75.53
174800,0.8888881465814457,151.06,75.53
174900,0.8889045975598424,151.08,75.54
175000,0.8889210371455273,151.08,75.54
175100,0.8889371014478349,151.08,75.54
175200,0.8889538650081709,151.08,75.54
175300,0.8889710581655131,151.09,75.545
175400,0.8889871780085815,151.1,75.55
175500,0.88900326298445,151.14,75.57
175600,0.8890195910856866,151.14,75.57
175700,0.8890356852873134,151.14,75.57
175800,0.8890519318284998,151.15,75.575
175900,0.8890677501312483,151.15,75.575
176000,0.889084280618146,151.15,75.575
176100,0.8891009486132363,151.16,75.58
176200,0.8891170454421584,151.17,75.585
176300,0.8891342188958038,151.18,75.59
176400,0.8891502734096411,151.19,75.595
176500,0.8891666763830202,151.2,75.6
176600,0.8891828870097173,151.2,75.6
176700,0.889199378016636,151.2,75.6
176800,0.8892155727158,151.2,75.6
176900,0.8892317230987475,151.22,75.61
177000,0.8892484518156316,151.24,75.62
177100,0.8892641074372767,151.25,75.625
177200,0.8892803701684096,151.25,75.625
177300,0.889296206359083,151.27,75.635
177400,0.88931269868484,151.28,75.64
177500,0.8893290262223833,151.3,75.65
177600,0.8893452066684623,151.3,75.65
177700,0.8893614229355474,151.31,75.655
177800,0.8893776243505072,151.31,75.655
177900,0.8893943063781247,151.33,75.665
178000,0.8894103098600756,151.33,75.665
178100,0.8894264993386237,151.34,75.67
178200,0.8894424809224817,151.34,75.67
178300,0.889458439725361,151.34,75.67
178400,0.889474257195827,151.36,75.68
178500,0.8894904758443997,151.37,75.685
178600,0.8895066732784727,151.38,75.69
178700,0.8895225603037556,151.38,75.69
178800,0.8895388978593826,151.38,75.69
178900,0.8895548642480031,151.38,75.69
179000,0.8895707575565123,151.4,75.7
179100,0.8895872872626276,151.4,75.7
179200,0.8896030284669578,151.4,75.7
179300,0.8896187978666122,151.41,75.705
179400,0.8896348959423628,151.42,75.71
179500,0.8896505876114209,151.45,75.725
179600,0.8896664935106418,151.45,75.725
179700,0.8896824189834822,151.47,75.735
179800,0.8896984798069344,151.47,75.735
179900,0.8897143084535535,151.47,75.735
180000,0.8897306608602631,151.48,75.74
180100,0.8897471995412428,151.49,75.745
180200,0.8897632983436378,151.49,75.745
180300,0.8897789665302166,151.49,75.745
180400,0.8897947157801069,151.49,75.745
180500,0.8898108574304858,151.49,75.745
180600,0.8898266767116627,151.49,75.745
180700,0.8898428157182152,151.49,75.745
180800,0.8898582056240433,151.5,75.75
180900,0.8898743337636797,151.5,75.75
181000,0.889890385557572,151.51,75.755
181100,0.8899063645238862,151.54,75.77
181200,0.8899224666106188,151.54,75.77
181300,0.8899381812484377,151.57,75.785
181400,0.8899541278416839,151.58,75.79
181500,0.8899696071819382,151.58,75.79
181600,0.8899854186760449,151.58,75.79
181700,0.890000829899052,151.6,75.8
181800,0.8900169582522602,151.61,75.805
181900,0.8900331435666251,151.61,75.805
182000,0.8900489170230591,151.62,75.81
182100,0.8900644305734398,151.63,75.815
182200,0.8900804112832718,151.63,75.815
182300,0.8900958450052684,151.63,75.815
182400,0.890111469075584,151.64,75.82
182500,0.8901268991819928,151.64,75.82
182600,0.8901424895118037,151.65,75.825
182700,0.8901580068715828,151.66,75.83
182800,0.890173817733446,151.66,75.83
182900,0.8901895782865701,151.66,75.83
183000,0.8902051464486336,151.67,75.835
183100,0.8902207818204648,151.68,75.84
183200,0.8902365674782744,151.68,75.84
183300,0.8902522578066199,151.68,75.84
183400,0.8902679609925924,151.69,75.845
183500,0.8902834036876343,151.7,75.85
183600,0.8902990186911616,151.7,75.85
183700,0.8903145107734098,151.71,75.855
183800,0.8903301705299357,151.72,75.86
183900,0.8903457571044906,151.72,75.86
184000,0.8903611660313336,151.72,75.86
184100,0.8903767868466089,151.73,75.865
184200,0.8903922202140591,151.73,75.865
184300,0.8904074713271232,151.73,75.865
184400,0.8904228668598645,151.73,75.865
184500,0.8904379289052913,151.73,75.865
184600,0.8904532766070672,151.74,75.87
184700,0.8904691032217511,151.74,75.87
184800,0.8904845366871573,151.75,75.875
184900,0.8904995039839747,151.76,75.88
185000,0.8905151128366192,151.76,75.88
185100,0.890530117099619,151.76,75.88
185200,0.890545402599371,151.79,75.895
185300,0.8905608822002384,151.8,75.9
185400,0.8905766022545941,151.82,75.91
185500,0.8905920804649251,151.84,75.92
185600,0.8906075403015395,151.86,75.93
185700,0.8906232732981373,151.87,75.935
185800,0.8906389649065285,151.87,75.935
185900,0.8906543741994929,151.88,75.94
186000,0.8906699036339978,151.88,75.94
186100,0.8906851068586841,151.9,75.95
186200,0.8907000411031741,151.9,75.95
186300,0.8907152123073101,151.91,75.955
186400,0.8907301653490574,151.91,75.955
186500,0.8907455792079412,151.93,75.965
186600,0.890760486701989,151.93,75.965
186700,0.8907747128370822,151.93,75.965
186800,0.8907899973835294,151.94,75.97
186900,0.890805045863567,151.94,75.97
187000,0.8908200177570668,151.94,75.97
187100,0.8908351806099992,151.94,75.97
187200,0.890850385487812,151.96,75.98
187300,0.8908650036030298,151.96,75.98
187400,0.8908803264339883,151.97,75.985
187500,0.8908952387797587,151.97,75.985
187600,0.8909105671577586,151.97,75.985
187700,0.8909259280804653,151.97,75.985
187800,0.8909410361070766,151.98,75.99
187900,0.8909560894515228,151.98,75.99
188000,0.8909711535678805,151.98,75.99
188100,0.8909862011221822,151.98,75.99
188200,0.8910011205358335,151.99,75.995
188300,0.8910154680706917,152.01,76.005
188400,0.8910302650123402,152.04,76.02
188500,0.8910445947409295,152.05,76.025
188600,0.8910596632278236,152.06,76.03
188700,0.8910744573732281,152.07,76.035
188800,0.891089362465176,152.08,76.04
188900,0.8911046777060615,152.08,76.04
189000,0.8911199595841272,152.08,76.04
189100,0.891134816612675,152.09,76.045
189200,0.8911492158738529,152.1,76.05
189300,0.8911641407860018,152.1,76.05
189400,0.8911790028934808,152.1,76.05
189500,0.8911932599393343,152.1,76.05
189600,0.8912081096040398,152.1,76.05
189700,0.8912228574477359,152.1,76.05
189800,0.8912381229067897,152.11,76.055
189900,0.8912534822812934,152.12,76.06
190000,0.8912683348419251,152.12,76.06
190100,0.8912825941373026,152.13,76.065
190200,0.8912970723417517,152.16,76.08
190300,0.891311967078184,152.17,76.085
190400,0.8913268614674618,152.17,76.085
190500,0.8913419449998995,152.17,76.085
190600,0.8913565599390901,152.18,76.09
190700,0.8913711524317022,152.18,76.09
190800,0.8913857537088908,152.19,76.095
190900,0.8914007801393238,152.19,76.095
191000,0.891415828716888,152.2,76.1
191100,0.8914305160872397,152.2,76.1
191200,0.8914452440652745,152.2,76.1
191300,0.8914599912705661,152.22,76.11
191400,0.8914747460885815,152.22,76.11
191500,0.8914896613585114,152.22,76.11
191600,0.8915033877587407,152.24,76.12
191700,0.8915180842678235,152.26,76.13
191800,0.8915327995222253,152.27,76.135
191900,0.8915473219125652,152.29,76.145
192000,0.8915616238311366,152.29,76.145
192100,0.8915762924191475,152.3,76.15
192200,0.8915906218876876,152.3,76.15
192300,0.8916047396182695,152.32,76.16
192400,0.8916192168273382,152.32,76.16
192500,0.891633752226619,152.33,76.165
192600,0.8916482039963561,152.34,76.17
192700,0.8916622561773744,152.35,76.175
192800,0.8916769142516996,152.35,76.175
192900,0.8916913214410375,152.36,76.18
193000,0.8917058523865741,152.36,76.18
193100,0.8917205556986617,152.38,76.19
193200,0.8917347971116688,152.39,76.195
193300,0.8917488508871446,152.39,76.195
193400,0.8917635260441336,152.4,76.2
193500,0.8917782608548851,152.4,76.2
193600,0.8917928060355255,152.4,76.2
193700,0.8918071947937348,152.4,76.2
193800,0.891821895514098,152.4,76.2
193900,0.8918363774557198,152.41,76.205
194000,0.8918507093582564,152.42,76.21
194100,0.8918652930719069,152.42,76.21
194200,0.8918799728251302,152.43,76.215
194300,0.891894615999939,152.43,76.215
194400,0.8919092821564867,152.43,76.215
194500,0.8919238275738373,152.43,76.215
194600,0.891938278772671,152.43,76.215
194700,0.8919527216991524,152.44,76.22
194800,0.8919671997630233,152.44,76.22
194900,0.8919816199905418,152.44,76.22
195000,0.8919956916085383,152.44,76.22
195100,0.892009552034021,152.44,76.22
195200,0.8920240539559988,152.44,76.22
195300,0.8920384458877892,152.44,76.22
195400,0.892052828630619,152.45,76.225
195500,0.8920668531459477,152.45,76.225
195600,0.8920812586145097,152.47,76.235
195700,0.8920955727601619,152.49,76.245
195800,0.8921097160847374,152.49,76.245
195900,0.8921243205474586,152.49,76.245
196000,0.8921382528436339,152.49,76.245
196100,0.8921521484985422,152.49,76.245
196200,0.8921662931200365,152.5,76.25
196300,0.8921800972106646,152.51,76.255
196400,0.8921941438324771,152.51,76.255
196500,0.8922083649837615,152.52,76.26
196600,0.8922229160468895,152.53,76.265
196700,0.8922370466895956,152.54,76.27
196800,0.8922514480273778,152.54,76.27
196900,0.8922658563534595,152.54,76.27
197000,0.8922803100528163,152.54,76.27
197100,0.8922942276869859,152.55,76.275
197200,0.8923083230104379,152.56,76.28
197300,0.8923226017875266,152.57,76.285
197400,0.8923364779610756,152.58,76.29
197500,0.8923509641457049,152.58,76.29
197600,0.8923647738917682,152.59,76.295
197700,0.8923787977475702,152.6,76.3
197800,0.8923927606927644,152.61,76.305
197900,0.8924065678194633,152.61,76.305
198000,0.892420507110501,152.61,76.305
198100,0.8924343723081326,152.61,76.305
198200,0.8924482276805145,152.61,76.305
198300,0.8924616558759756,152.62,76.31
198400,0.8924759017578989,152.62,76.31
198500,0.8924898287797611,152.63,76.315
198600,0.8925038488534548,152.63,76.315
198700,0.8925179310627628,152.64,76.32
198800,0.892531988261456,152.64,76.32
198900,0.8925459627458437,152.65,76.325
199000,0.892559774896269,152.65,76.325
199100,0.8925736731646512,152.66,76.33
199200,0.8925880896756208,152.67,76.335
199300,0.8926019790889463,152.67,76.335
199400,0.8926153871036621,152.69,76.345
199500,0.8926288238506838,152.69,76.345
199600,0.892642591502357,152.69,76.345
199700,0.8926560629885368,152.69,76.345
199800,0.8926699724015889,152.69,76.345
199900,0.8926838806768929,152.69,76.345
