iteration,state,num_high_quality,high_quality_percent
139800,0.8542583395074334,137.17,68.585
139900,0.8542862235170753,137.19,68.595
140000,0.8543140445055797,137.2,68.6
140100,0.8543418137870082,137.2,68.6
140200,0.8543692784020971,137.23,68.615
140300,0.8543973497380201,137.23,68.615
140400,0.854424541418647,137.23,68.615
140500,0.8544519034215774,137.26,68.63
140600,0.8544797347885749,137.28,68.64
140700,0.8545066885291392,137.29,68.645
140800,0.8545337462224807,137.29,68.645
140900,0.8545602986279092,137.29,68.645
141000,0.8545880063230491,137.31,68.655
141100,0.8546153512083717,137.35,68.675
141200,0.8546422056627655,137.38,68.69
141300,0.8546702535535283,137.38,68.69
141400,0.8546977619512686,137.39,68.695
141500,0.8547257075169901,137.42,68.71
141600,0.8547533419894955,137.43,68.715
141700,0.8547798659983894,137.44,68.72
141800,0.8548067959700911,137.46,68.73
141900,0.8548336296548978,137.51,68.755
142000,0.854860766682901,137.53,68.765
142100,0.8548885269929388,137.53,68.765
142200,0.8549165841979992,137.54,68.77
142300,0.854942562045966,137.57,68.785
142400,0.8549699124779201,137.57,68.785
142500,0.8549976933025669,137.58,68.79
142600,0.8550253787798926,137.58,68.79
142700,0.8550523761365718,137.59,68.795
142800,0.8550789352915974,137.59,68.795
142900,0.8551062416965206,137.6,68.8
143000,0.85513302813516,137.61,68.805
143100,0.8551603734916315,137.62,68.81
143200,0.8551869387453794,137.63,68.815
143300,0.8552135080712767,137.63,68.815
143400,0.8552407941089095,137.64,68.82
143500,0.8552672404621511,137.65,68.825
143600,0.855294910500021,137.65,68.825
143700,0.8553213020420749,137.65,68.825
143800,0.8553486192041581,137.68,68.84
143900,0.8553756016306522,137.7,68.85
144000,0.8554021410895969,137.75,68.875
144100,0.8554285607143679,137.78,68.89
144200,0.855455591392331,137.8,68.9
144300,0.8554828190606585,137.8,68.9
144400,0.8555103850443002,137.82,68.91
144500,0.855537426119996,137.82,68.91
144600,0.8555631670200166,137.87,68.935
144700,0.8555893552426492,137.87,68.935
144800,0.8556157108957032,137.89,68.945
144900,0.8556415650373629,137.91,68.955
145000,0.8556689264612186,137.91,68.955
145100,0.8556949994667776,137.91,68.955
145200,0.8557207416888859,137.92,68.96
145300,0.8557474068785327,137.94,68.97
145400,0.8557731424052981,137.95,68.975
145500,0.8557996702785258,137.96,68.98
145600,0.8558260163857979,138.01,69.005
145700,0.8558530874911476,138.03,69.015
145800,0.8558790664297743,138.03,69.015
145900,0.8559047593903074,138.03,69.015
146000,0.8559310244282591,138.05,69.025
146100,0.8559576050949379,138.05,69.025
146200,0.8559838601166747,138.06,69.03
146300,0.8560100838234387,138.07,69.035
146400,0.8560359089143347,138.08,69.04
146500,0.8560610441346593,138.08,69.04
146600,0.8560874230232304,138.1,69.05
146700,0.856113760059949,138.1,69.05
146800,0.8561393461541268,138.12,69.06
146900,0.856165344478826,138.12,69.06
147000,0.8561914825524779,138.13,69.065
147100,0.8562173607537182,138.14,69.07
147200,0.8562440405231585,138.14,69.07
147300,0.8562708670083724,138.15,69.075
147400,0.8562966382938418,138.17,69.085
147500,0.856321883036355,138.17,69.085
147600,0.8563477393605577,138.17,69.085
147700,0.8563741220373547,138.19,69.095
147800,0.8563995362549514,138.19,69.095
147900,0.856425682252166,138.2,69.1
148000,0.8564511901615799,138.2,69.1
148100,0.8564777692535975,138.22,69.11
148200,0.8565037142022979,138.24,69.12
148300,0.8565299893332434,138.24,69.12
148400,0.8565561080855622,138.25,69.125
148500,0.8565815125498317,138.26,69.13
148600,0.8566072386853355,138.28,69.14
148700,0.8566338516609591,138.29,69.145
148800,0.8566593960245303,138.3,69.15
148900,0.8566851148533371,138.31,69.155
149000,0.8567106957027506,138.31,69.155
149100,0.8567362308285411,138.32,69.16
149200,0.8567624663173423,138.33,69.165
149300,0.8567879606884364,138.33,69.165
149400,0.856813570495739,138.33,69.165
149500,0.8568391479744125,138.33,69.165
149600,0.8568649895750956,138.35,69.175
149700,0.8568905878946447,138.36,69.18
149800,0.8569152800440826,138.37,69.185
149900,0.8569414547546244,138.37,69.185
150000,0.8569666553996974,138.39,69.195
150100,0.856991916165297,138.39,69.195
150200,0.8570172413063629,138.39,69.195
150300,0.8570425177248364,138.39,69.195
150400,0.8570681914361268,138.4,69.2
150500,0.8570938672289204,138.4,69.2
150600,0.8571191848669311,138.42,69.21
150700,0.8571449590957354,138.45,69.225
150800,0.857170183635016,138.45,69.225
150900,0.8571957557092125,138.46,69.23
151000,0.8572207319937172,138.46,69.23
151100,0.857245776233286,138.46,69.23
151200,0.8572706894311121,138.46,69.23
151300,0.8572957100885606,138.48,69.24
151400,0.857321121563817,138.49,69.245
151500,0.8573461902320288,138.5,69.25
151600,0.8573713780403519,138.5,69.25
151700,0.8573961977381153,138.51,69.255
151800,0.8574212164527765,138.52,69.26
151900,0.8574460371729329,138.52,69.26
152000,0.8574710490879258,138.53,69.265
152100,0.8574958362179026,138.53,69.265
152200,0.8575212379403713,138.53,69.265
152300,0.8575459522275495,138.53,69.265
152400,0.8575708198266271,138.53,69.265
152500,0.8575953624401949,138.53,69.265
152600,0.8576197503842335,138.55,69.275
152700,0.8576446572327319,138.56,69.28
152800,0.8576698683965884,138.56,69.28
152900,0.8576943738381082,138.56,69.28
153000,0.8577197127650039,138.57,69.285
153100,0.8577450407631492,138.58,69.29
153200,0.8577701216712913,138.59,69.295
153300,0.8577938040673583,138.6,69.3
153400,0.8578182873551816,138.63,69.315
153500,0.8578430504894139,138.66,69.33
153600,0.8578677229478392,138.69,69.345
153700,0.8578921401292832,138.69,69.345
153800,0.8579173947706019,138.72,69.36
153900,0.8579422442487299,138.73,69.365
154000,0.8579674542051042,138.74,69.37
154100,0.8579916689174971,138.74,69.37
154200,0.8580157331837535,138.76,69.38
154300,0.8580406726428648,138.76,69.38
154400,0.858065447143794,138.77,69.385
154500,0.8580897913421527,138.79,69.395
154600,0.8581141544870643,138.79,69.395
154700,0.858138201646458,138.81,69.405
154800,0.8581621259815403,138.83,69.415
154900,0.85818719580386,138.85,69.425
155000,0.8582117638338619,138.86,69.43
155100,0.8582355406424845,138.86,69.43
155200,0.8582598352400405,138.87,69.435
155300,0.8582840828846598,138.9,69.45
155400,0.8583080590984717,138.92,69.46
155500,0.8583322990042191,138.92,69.46
155600,0.8583565534763592,138.93,69.465
155700,0.858380774228284,138.94,69.47
155800,0.8584053124094915,138.94,69.47
155900,0.8584294757412407,138.94,69.47
156000,0.8584544706143088,138.95,69.475
156100,0.8584790892002365,138.97,69.485
156200,0.8585039170077279,139.0,69.5
156300,0.8585277186451282,139.01,69.505
156400,0.8585521316015131,139.02,69.51
156500,0.8585765421816183,139.04,69.52
156600,0.8585997696945771,139.05,69.525
156700,0.8586237885890812,139.07,69.535
156800,0.8586480021997143,139.07,69.535
156900,0.8586721234000672,139.07,69.535
157000,0.8586965695984151,139.08,69.54
157100,0.8587203642109208,139.1,69.55
157200,0.8587448105730782,139.1,69.55
157300,0.8587684464422712,139.12,69.56
157400,0.8587926719804087,139.14,69.57
157500,0.8588167193047169,139.18,69.59
157600,0.8588404102839255,139.18,69.59
157700,0.8588643089203668,139.18,69.59
157800,0.8588878019903535,139.18,69.59
157900,0.8589121713723348,139.18,69.59
158000,0.8589366600027306,139.2,69.6
158100,0.8589600211078361,139.2,69.6
158200,0.858984272215261,139.21,69.605
158300,0.8590084487942721,139.21,69.605
158400,0.859031868383938,139.22,69.61
158500,0.8590563319078329,139.23,69.615
158600,0.8590803740500693,139.24,69.62
158700,0.8591041901887446,139.26,69.63
158800,0.8591275465044939,139.26,69.63
158900,0.8591512943077493,139.28,69.64
159000,0.8591745218944884,139.29,69.645
159100,0.8591982015342927,139.29,69.645
159200,0.8592214359755441,139.3,69.65
159300,0.8592450087418478,139.31,69.655
159400,0.8592681698624614,139.32,69.66
159500,0.8592917240247208,139.32,69.66
159600,0.8593151181520898,139.32,69.66
159700,0.8593385741165045,139.32,69.66
159800,0.8593622529838663,139.34,69.67
159900,0.8593849260647408,139.34,69.67
160000,0.8594081378277021,139.34,69.67
160100,0.8594317162039407,139.34,69.67
160200,0.8594554422298505,139.35,69.675
160300,0.8594787415061758,139.35,69.675
160400,0.8595018141835673,139.35,69.675
160500,0.8595247809306052,139.36,69.68
160600,0.8595483967001272,139.37,69.685
160700,0.8595723949929972,139.39,69.695
160800,0.8595953046582848,139.39,69.695
160900,0.8596187659545264,139.39,69.695
161000,0.859642445405155,139.41,69.705
161100,0.8596649085636399,139.42,69.71
161200,0.8596885638710948,139.44,69.72
161300,0.8597121545524128,139.44,69.72
161400,0.859734325913722,139.45,69.725
161500,0.8597575476390378,139.46,69.73
161600,0.8597807896951701,139.46,69.73
161700,0.8598039683425188,139.46,69.73
161800,0.8598267133157789,139.46,69.73
161900,0.8598499562925949,139.48,69.74
162000,0.8598727724026938,139.49,69.745
162100,0.8598963265972557,139.5,69.75
162200,0.8599190710037743,139.51,69.755
162300,0.8599426436770498,139.53,69.765
162400,0.8599653777754084,139.53,69.765
162500,0.8599880004860002,139.53,69.765
162600,0.8600102729707443,139.54,69.77
162700,0.860033602159495,139.54,69.77
162800,0.8600557064232602,139.57,69.785
162900,0.8600787627712089,139.59,69.795
163000,0.8601020350890117,139.61,69.805
163100,0.8601250750176093,139.62,69.81
163200,0.8601484626090383,139.62,69.81
163300,0.8601706945418361,139.63,69.815
163400,0.8601933361995936,139.63,69.815
163500,0.8602161219911405,139.64,69.82
163600,0.8602390154965077,139.64,69.82
163700,0.8602622133473896,139.64,69.82
163800,0.8602852492309538,139.65,69.825
163900,0.8603077671286354,139.65,69.825
164000,0.8603309847995988,139.65,69.825
164100,0.8603539566290533,139.65,69.825
164200,0.8603765373592026,139.65,69.825
164300,0.860398705086572,139.66,69.83
164400,0.8604208237179266,139.67,69.835
164500,0.8604436052884938,139.68,69.84
164600,0.8604659875476882,139.71,69.855
164700,0.8604887323964295,139.72,69.86
164800,0.8605109284217568,139.75,69.875
164900,0.8605335566063184,139.76,69.88
165000,0.8605550812084131,139.76,69.88
165100,0.8605773736644121,139.78,69.89
165200,0.8605997690997131,139.81,69.905
165300,0.8606224323409323,139.83,69.915
165400,0.8606444394468344,139.85,69.925
165500,0.8606666509849425,139.85,69.925
165600,0.8606900093918061,139.86,69.93
165700,0.8607113774927018,139.87,69.935
165800,0.8607336929643413,139.87,69.935
165900,0.8607562494852636,139.89,69.945
166000,0.8607789413296325,139.9,69.95
166100,0.8608010430565602,139.9,69.95
166200,0.8608236119614499,139.91,69.955
166300,0.8608455908772619,139.91,69.955
166400,0.8608686211708628,139.92,69.96
166500,0.8608906315530348,139.93,69.965
166600,0.8609129612596615,139.94,69.97
166700,0.8609350258719481,139.95,69.975
166800,0.8609574365650391,139.96,69.98
166900,0.8609800596492897,139.97,69.985
167000,0.8610018234676572,139.97,69.985
167100,0.8610244129058212,139.97,69.985
167200,0.8610470640470888,140.0,70.0
167300,0.861069454288232,140.02,70.01
167400,0.861091347319318,140.04,70.02
167500,0.861114310115931,140.06,70.03
167600,0.8611364132520875,140.07,70.035
167700,0.8611590953725272,140.09,70.045
167800,0.8611816757860811,140.1,70.05
167900,0.8612040829844767,140.13,70.065
168000,0.8612259081452663,140.13,70.065
168100,0.8612478719147425,140.14,70.07
168200,0.8612700050542523,140.15,70.075
168300,0.8612922909973613,140.15,70.075
168400,0.861314445133645,140.15,70.075
168500,0.8613360326954336,140.16,70.08
168600,0.861358153038327,140.16,70.08
168700,0.8613796021724747,140.16,70.08
168800,0.8614017211006255,140.17,70.085
168900,0.8614236317733517,140.17,70.085
169000,0.8614455604337573,140.19,70.095
169100,0.8614680932019835,140.21,70.105
169200,0.8614906117164722,140.23,70.115
169300,0.8615125119243326,140.25,70.125
169400,0.8615339874802055,140.25,70.125
169500,0.8615561142048294,140.25,70.125
169600,0.8615782387232492,140.26,70.13
169700,0.8616003455461008,140.27,70.135
169800,0.8616224597699994,140.27,70.135
169900,0.8616437021334691,140.27,70.135
170000,0.8616652338419811,140.27,70.135
170100,0.8616868294224962,140.28,70.14
170200,0.8617088672738606,140.29,70.145
170300,0.8617305758223074,140.3,70.15
170400,0.8617523282699387,140.3,70.15
170500,0.8617740876292508,140.3,70.15
170600,0.8617956826519045,140.33,70.165
170700,0.8618175568178654,140.34,70.17
170800,0.8618400755351261,140.35,70.175
170900,0.8618614100631072,140.36,70.18
171000,0.8618829183973398,140.36,70.18
171100,0.8619041030104495,140.36,70.18
171200,0.8619260971543495,140.38,70.19
171300,0.8619473438958718,140.39,70.195
171400,0.8619678883683968,140.39,70.195
171500,0.8619895649621384,140.39,70.195
171600,0.8620109627472852,140.4,70.2
171700,0.8620326574447803,140.4,70.2
171800,0.8620547645525017,140.44,70.22
171900,0.8620761405921711,140.45,70.225
172000,0.8620979417900866,140.47,70.235
172100,0.8621191531107858,140.47,70.235
172200,0.8621404189912103,140.48,70.24
172300,0.8621621366904815,140.49,70.245
172400,0.8621835001381859,140.49,70.245
172500,0.8622053151190703,140.54,70.27
172600,0.8622272362643106,140.56,70.28
172700,0.8622487909610347,140.57,70.285
172800,0.8622703513036207,140.57,70.285
172900,0.862291672155352,140.59,70.295
173000,0.8623129283812254,140.59,70.295
173100,0.8623336431259028,140.6,70.3
173200,0.8623551150632188,140.62,70.31
173300,0.8623758998075207,140.63,70.315
173400,0.862397159935884,140.63,70.315
173500,0.8624192597059112,140.64,70.32
173600,0.8624408588559797,140.65,70.325
173700,0.862462195628939,140.65,70.325
173800,0.862483601505228,140.66,70.33
173900,0.8625048523313271,140.67,70.335
174000,0.8625258560753963,140.67,70.335
174100,0.8625462419568275,140.67,70.335
174200,0.8625673642908179,140.67,70.335
174300,0.8625890022827143,140.68,70.34
174400,0.8626099895352267,140.7,70.35
174500,0.862632207758841,140.71,70.355
174600,0.862653396217121,140.72,70.36
174700,0.8626747755147913,140.72,70.36
174800,0.862695613484035,140.74,70.37
174900,0.8627160230737626,140.74,70.37
175000,0.8627368160760583,140.74,70.37
175100,0.8627580067970922,140.74,70.37
175200,0.8627787401001473,140.75,70.375
175300,0.8627992539034518,140.75,70.375
175400,0.8628200425790621,140.76,70.38
175500,0.8628410746883379,140.76,70.38
175600,0.8628620408212159,140.78,70.39
175700,0.8628834633064044,140.78,70.39
175800,0.8629037646603428,140.81,70.405
175900,0.8629245291778679,140.82,70.41
176000,0.8629454593026067,140.82,70.41
176100,0.862966020773932,140.83,70.415
176200,0.8629863813285827,140.84,70.42
176300,0.8630068790212804,140.86,70.43
176400,0.8630278431429637,140.87,70.435
176500,0.8630485655628961,140.87,70.435
176600,0.863069434181487,140.87,70.435
176700,0.8630901156014089,140.88,70.44
176800,0.8631107332999993,140.88,70.44
176900,0.8631313848927246,140.88,70.44
177000,0.8631518988179567,140.89,70.445
177100,0.8631720591370676,140.89,70.445
177200,0.8631926324422242,140.91,70.455
177300,0.8632131302739867,140.91,70.455
177400,0.8632332763263281,140.92,70.46
177500,0.8632539814886556,140.92,70.46
177600,0.8632746497001524,140.92,70.46
177700,0.8632947027857161,140.92,70.46
177800,0.8633150454665673,140.92,70.46
177900,0.8633355139866309,140.92,70.46
178000,0.8633562001335197,140.92,70.46
178100,0.8633770554128755,140.93,70.465
178200,0.8633975052527613,140.94,70.47
178300,0.8634186652352592,140.95,70.475
178400,0.863439157800507,140.95,70.475
178500,0.8634595467013751,140.97,70.485
178600,0.8634797583039517,140.97,70.485
178700,0.863500202635533,140.97,70.485
178800,0.8635205069376565,140.97,70.485
178900,0.8635411070608834,140.98,70.49
179000,0.8635618010271302,140.98,70.49
179100,0.8635816532519371,140.98,70.49
179200,0.8636013400149481,140.98,70.49
179300,0.8636218182501962,140.99,70.495
179400,0.8636426190415694,140.99,70.495
179500,0.8636636480968294,140.99,70.495
179600,0.8636840469529319,141.02,70.51
179700,0.8637046492481646,141.04,70.52
179800,0.8637251268536318,141.08,70.54
179900,0.8637453896670155,141.08,70.54
180000,0.8637655252694749,141.09,70.545
180100,0.8637859783603064,141.14,70.57
180200,0.8638071246588255,141.14,70.57
180300,0.863827209432343,141.14,70.57
180400,0.8638472186039379,141.14,70.57
180500,0.8638677922506656,141.14,70.57
180600,0.8638883146207652,141.14,70.57
180700,0.8639088666832835,141.15,70.575
180800,0.8639286991391052,141.16,70.58
180900,0.8639483734948715,141.17,70.585
181000,0.863968142468166,141.17,70.585
181100,0.863988194559428,141.17,70.585
181200,0.864008661942279,141.17,70.585
181300,0.8640287430030955,141.17,70.585
181400,0.8640496804897297,141.18,70.59
181500,0.8640696437861266,141.19,70.595
181600,0.8640902079232596,141.19,70.595
181700,0.8641105200752094,141.2,70.6
181800,0.8641310099015455,141.21,70.605
181900,0.8641511038505568,141.23,70.615
182000,0.8641713799990767,141.23,70.615
182100,0.8641910404788508,141.23,70.615
182200,0.8642111564214487,141.24,70.62
182300,0.8642308243428488,141.24,70.62
182400,0.8642513186021514,141.25,70.625
182500,0.8642702783561442,141.25,70.625
182600,0.8642904494658369,141.25,70.625
182700,0.8643109369453282,141.25,70.625
182800,0.8643306029360767,141.27,70.635
182900,0.8643506321302056,141.29,70.645
183000,0.8643703473541983,141.29,70.645
183100,0.8643903876770825,141.29,70.645
183200,0.8644104012019622,141.31,70.655
183300,0.8644298037900141,141.31,70.655
183400,0.8644497724912011,141.33,70.665
183500,0.8644689657341056,141.33,70.665
183600,0.8644895007889173,141.35,70.675
183700,0.8645086027143516,141.36,70.68
183800,0.8645285990281082,141.37,70.685
183900,0.864548669127997,141.37,70.685
184000,0.8645680966449649,141.39,70.695
184100,0.8645876042555776,141.41,70.705
184200,0.8646073226268071,141.41,70.705
184300,0.864626842683202,141.43,70.715
184400,0.864646555091399,141.44,70.72
184500,0.8646660420119195,141.46,70.73
184600,0.864685734218447,141.47,70.735
184700,0.8647057067342125,141.47,70.735
184800,0.8647255149374125,141.48,70.74
184900,0.864745297028908,141.49,70.745
185000,0.8647653226784601,141.51,70.755
185100,0.8647851701399206,141.51,70.755
185200,0.8648047797069845,141.51,70.755
185300,0.864823578281498,141.51,70.755
185400,0.8648426558404472,141.53,70.765
185500,0.8648619288175032,141.55,70.775
185600,0.8648814221464636,141.56,70.78
185700,0.8649010022382054,141.56,70.78
185800,0.8649205920909425,141.56,70.78
185900,0.8649391036882561,141.56,70.78
186000,0.8649584993818168,141.56,70.78
186100,0.8649782672313361,141.56,70.78
186200,0.8649976968351477,141.56,70.78
186300,0.8650174431719029,141.57,70.785
186400,0.8650366179374952,141.58,70.79
186500,0.8650558689817421,141.59,70.795
186600,0.865075257104191,141.6,70.8
186700,0.8650945439237218,141.62,70.81
186800,0.8651134500049913,141.62,70.81
186900,0.8651330597384371,141.63,70.815
187000,0.8651522870019829,141.64,70.82
187100,0.8651713752720785,141.65,70.825
187200,0.8651907419305394,141.68,70.84
187300,0.8652103761748371,141.68,70.84
187400,0.865229485129601,141.68,70.84
187500,0.8652490072404939,141.69,70.845
187600,0.86526805162326,141.7,70.85
187700,0.865286494833948,141.71,70.855
187800,0.8653053009117709,141.72,70.86
187900,0.8653239676932252,141.72,70.86
188000,0.8653431483818924,141.73,70.865
188100,0.8653622062031122,141.77,70.885
188200,0.8653813289569519,141.77,70.885
188300,0.8654003334218264,141.8,70.9
188400,0.865419561166036,141.8,70.9
188500,0.8654390950934838,141.81,70.905
188600,0.8654581837000519,141.81,70.905
188700,0.8654769217560585,141.82,70.91
188800,0.8654956957904244,141.82,70.91
188900,0.865514859283642,141.83,70.915
189000,0.8655339882376317,141.83,70.915
189100,0.8655529133982995,141.85,70.925
189200,0.8655716719364687,141.86,70.93
189300,0.8655902818156853,141.86,70.93
189400,0.8656090805015346,141.88,70.94
189500,0.8656279174264627,141.88,70.94
189600,0.8656470108561904,141.89,70.945
189700,0.865666247219444,141.89,70.945
189800,0.8656849233477653,141.91,70.955
189900,0.8657035011157825,141.91,70.955
190000,0.8657223929106117,141.91,70.955
190100,0.8657414089434277,141.92,70.96
190200,0.8657604127123624,141.94,70.97
190300,0.8657790168209669,141.95,70.975
190400,0.8657976075001393,141.95,70.975
190500,0.8658160674656973,141.96,70.98
190600,0.8658347179228975,141.97,70.985
190700,0.8658531295790779,141.97,70.985
190800,0.8658719397100065,141.99,70.995
190900,0.8658908346557519,142.0,71.0
191000,0.8659096733955729,142.0,71.0
191100,0.8659285787619215,142.0,71.0
191200,0.8659474663129094,142.01,71.005
191300,0.8659664750184862,142.01,71.005
191400,0.8659852955680835,142.02,71.01
191500,0.8660035003997661,142.03,71.015
191600,0.8660219521627955,142.04,71.02
191700,0.8660405819300458,142.07,71.035
191800,0.8660598554094814,142.07,71.035
191900,0.8660780504216622,142.09,71.045
192000,0.8660963509663856,142.1,71.05
192100,0.8661151908103037,142.1,71.05
192200,0.8661337817619399,142.1,71.05
192300,0.8661520905583339,142.11,71.055
192400,0.8661702445106724,142.11,71.055
192500,0.866189292350094,142.15,71.075
192600,0.8662082200998588,142.16,71.08
192700,0.8662271413430248,142.16,71.08
192800,0.8662458214037778,142.18,71.09
192900,0.8662646892574548,142.19,71.095
193000,0.8662833626001836,142.2,71.1
193100,0.8663020909716415,142.22,71.11
193200,0.8663205954150262,142.23,71.115
193300,0.866339342118705,142.24,71.12
193400,0.8663576316115916,142.25,71.125
193500,0.8663757624264394,142.27,71.135
193600,0.8663948351894688,142.27,71.135
193700,0.8664131947162772,142.28,71.14
193800,0.8664318454429082,142.3,71.15
193900,0.8664503642131133,142.31,71.155
194000,0.8664697077574397,142.33,71.165
194100,0.8664883545910854,142.33,71.165
194200,0.8665068242029847,142.35,71.175
194300,0.866524740778826,142.36,71.18
194400,0.8665426595526468,142.38,71.19
194500,0.8665612039979231,142.38,71.19
194600,0.8665794418910522,142.38,71.19
194700,0.8665981860910638,142.38,71.19
194800,0.866616550653183,142.38,71.19
194900,0.8666350651890342,142.38,71.19
195000,0.8666527854994761,142.38,71.19
195100,0.8666710360474807,142.38,71.19
195200,0.866689715139744,142.4,71.2
195300,0.8667081954321202,142.41,71.205
195400,0.8667256313456371,142.42,71.21
195500,0.8667438506508204,142.43,71.215
195600,0.8667621841699191,142.44,71.22
195700,0.8667809200008684,142.45,71.225
195800,0.8667990229564466,142.46,71.23
195900,0.8668173412727473,142.47,71.235
196000,0.8668355658623483,142.48,71.24
196100,0.8668537431672075,142.49,71.245
196200,0.8668718437117802,142.5,71.25
196300,0.8668897650308829,142.51,71.255
196400,0.8669080176988588,142.51,71.255
196500,0.866925620602673,142.52,71.26
196600,0.8669437478280506,142.52,71.26
196700,0.866961751433412,142.53,71.265
196800,0.8669794785365786,142.56,71.28
196900,0.8669979503589489,142.56,71.28
197000,0.8670154611966805,142.57,71.285
197100,0.8670336588013412,142.59,71.295
197200,0.8670517321836269,142.59,71.295
197300,0.8670697134087455,142.6,71.3
197400,0.8670878714163248,142.6,71.3
197500,0.8671056136778617,142.6,71.3
197600,0.8671239155921358,142.61,71.305
197700,0.8671415239871355,142.62,71.31
197800,0.8671597638604766,142.62,71.31
197900,0.867177686017612,142.63,71.315
198000,0.8671960447954399,142.66,71.33
198100,0.8672144870419868,142.66,71.33
198200,0.8672319223438791,142.66,71.33
198300,0.8672496742345256,142.66,71.33
198400,0.8672676224430892,142.66,71.33
198500,0.8672855599064762,142.67,71.335
198600,0.8673036587901564,142.69,71.345
198700,0.8673213973193177,142.69,71.345
198800,0.867338635713186,142.7,71.35
198900,0.8673559765099319,142.7,71.35
199000,0.867374652841344,142.7,71.35
199100,0.8673926003858796,142.7,71.35
199200,0.867409887380352,142.7,71.35
199300,0.8674276728931996,142.72,71.36
199400,0.8674452042740994,142.73,71.365
199500,0.8674634015278166,142.74,71.37
199600,0.8674814304152312,142.75,71.375
199700,0.8674994165233382,142.76,71.38
199800,0.8675174669418533,142.77,71.385
199900,0.867534847728531,142.78,71.39
